series_name,episode_name,series_episode,season,season_episode,url,user_rating,user_votes,rate_1,rate_2,rate_3,rate_4,rate_5,rate_6,rate_7,rate_8,rate_9,rate_10
Naruto,Hamon,89,1,89,http://www.imdb.com/title/tt1259446/?ref_=ttep_ep89,7.5,168,0.005952380952380952,0.011904761904761904,0.005952380952380952,0.011904761904761904,0.06547619047619048,0.08928571428571429,0.30357142857142855,0.3273809523809524,0.07738095238095238,0.10119047619047619
Naruto,Ikari bakuhatsu! Yurusanêttebayo,90,1,90,http://www.imdb.com/title/tt1302468/?ref_=ttep_ep90,8,167,0.005988023952095809,0.005988023952095809,0,0.011976047904191617,0.041916167664670656,0.0658682634730539,0.16766467065868262,0.4311377245508982,0.12574850299401197,0.1437125748502994
Naruto,Shodai Hokage no isan Shi o yobu kubikazari,91,1,91,http://www.imdb.com/title/tt1259447/?ref_=ttep_ep91,7.7,165,0.006060606060606061,0.012121212121212121,0.006060606060606061,0.006060606060606061,0.04242424242424243,0.08484848484848485,0.30303030303030304,0.2909090909090909,0.11515151515151516,0.13333333333333333
Naruto,YES ka! NO ka! Tsunade no kaitô,92,1,92,http://www.imdb.com/title/tt1304212/?ref_=ttep_ep92,7.8,165,0.006060606060606061,0.006060606060606061,0.012121212121212121,0.006060606060606061,0.03636363636363636,0.07272727272727272,0.2606060606060606,0.34545454545454546,0.1393939393939394,0.11515151515151516
Naruto,Kôshô ketsuretsu!!,93,1,93,http://www.imdb.com/title/tt1304213/?ref_=ttep_ep93,8.3,168,0.005952380952380952,0,0.005952380952380952,0.005952380952380952,0.023809523809523808,0.047619047619047616,0.125,0.35714285714285715,0.25595238095238093,0.17261904761904762
Naruto,Kurae! Ikari no Rasengan,94,1,94,http://www.imdb.com/title/tt1304214/?ref_=ttep_ep94,8.6,174,0.005747126436781609,0,0.005747126436781609,0.005747126436781609,0.017241379310344827,0.05172413793103448,0.10919540229885058,0.26436781609195403,0.28160919540229884,0.25862068965517243
Naruto,Godaime Hokage inochi o kaketa tatakai!,95,1,95,http://www.imdb.com/title/tt1304215/?ref_=ttep_ep95,8.3,170,0.0058823529411764705,0.0058823529411764705,0,0.011764705882352941,0.023529411764705882,0.047058823529411764,0.15294117647058825,0.3352941176470588,0.20588235294117646,0.21176470588235294
Naruto,Sansukumi no tatakai,96,1,96,http://www.imdb.com/title/tt1304216/?ref_=ttep_ep96,8.3,168,0.005952380952380952,0.005952380952380952,0,0.011904761904761904,0.023809523809523808,0.041666666666666664,0.17261904761904762,0.31547619047619047,0.19642857142857142,0.2261904761904762
Naruto,Naruto no yukemuri chin dôchû,97,1,97,http://www.imdb.com/title/tt1304217/?ref_=ttep_ep97,6.8,151,0.026490066225165563,0.006622516556291391,0.039735099337748346,0.033112582781456956,0.09271523178807947,0.18543046357615894,0.32450331125827814,0.152317880794702,0.052980132450331126,0.08609271523178808
Naruto,Ninja wo yamero! Tsunade no tsûkoku,98,1,98,http://www.imdb.com/title/tt1304218/?ref_=ttep_ep98,7.4,158,0.006329113924050633,0.012658227848101266,0.012658227848101266,0.0189873417721519,0.06962025316455696,0.14556962025316456,0.2974683544303797,0.22151898734177214,0.08860759493670886,0.12658227848101267
Naruto,Hi no ishi o tsugumono,99,1,99,http://www.imdb.com/title/tt1304219/?ref_=ttep_ep99,7.2,154,0.012987012987012988,0.025974025974025976,0.012987012987012988,0.012987012987012988,0.05844155844155844,0.18831168831168832,0.3181818181818182,0.2012987012987013,0.05844155844155844,0.11038961038961038
Naruto,Nekketsu shitei no kizuna ~ otoko ga nindô o tsuranuku toki ~,100,1,100,http://www.imdb.com/title/tt1302488/?ref_=ttep_ep100,8,160,0.00625,0.00625,0,0.0125,0.05,0.06875,0.15,0.3625,0.18125,0.1625
Naruto,"Mitai, shiritai, tashikametai Kakashi sensei no sugao",101,1,101,http://www.imdb.com/title/tt1302482/?ref_=ttep_ep101,7.8,161,0.018633540372670808,0.006211180124223602,0.024844720496894408,0.018633540372670808,0.037267080745341616,0.09937888198757763,0.16770186335403728,0.30434782608695654,0.13043478260869565,0.19254658385093168
Naruto,Iza shinninmu Giri to jinjou to chakoku o sukue!,102,1,102,http://www.imdb.com/title/tt1302472/?ref_=ttep_ep102,6.9,142,0.02112676056338028,0.007042253521126761,0.028169014084507043,0.035211267605633804,0.06338028169014084,0.21830985915492956,0.34507042253521125,0.13380281690140844,0.04929577464788732,0.09859154929577464
Naruto,Naruto gekichin!? Inbou uzumaku daiunabara,103,1,103,http://www.imdb.com/title/tt1302487/?ref_=ttep_ep103,6.8,144,0.04861111111111111,0,0.020833333333333332,0.0625,0.05555555555555555,0.2222222222222222,0.3472222222222222,0.10416666666666667,0.034722222222222224,0.10416666666666667
Naruto,Hashire Idate! Arashi o yobu haran no Nagishima!!,104,1,104,http://www.imdb.com/title/tt1302466/?ref_=ttep_ep104,7.1,141,0.02127659574468085,0.0070921985815602835,0.02127659574468085,0.03546099290780142,0.05673758865248227,0.16312056737588654,0.3404255319148936,0.19858156028368795,0.05673758865248227,0.09929078014184398
Naruto,Gôru chokuzen! Raimei todoroku daigekitou,105,1,105,http://www.imdb.com/title/tt1302465/?ref_=ttep_ep105,7.3,139,0.014388489208633094,0.014388489208633094,0.02158273381294964,0.014388489208633094,0.04316546762589928,0.1366906474820144,0.33093525179856115,0.2589928057553957,0.06474820143884892,0.10071942446043165
Naruto,Todokuka Idate! Shinnen no rasuto supâto,106,1,106,http://www.imdb.com/title/tt1302509/?ref_=ttep_ep106,7.2,141,0.02127659574468085,0,0.02127659574468085,0.03546099290780142,0.04964539007092199,0.14893617021276595,0.3404255319148936,0.2127659574468085,0.05673758865248227,0.11347517730496454
Naruto,"Omae to tatakaitai! Tsui ni gekitotsu, Sasuke vs Naruto",107,1,107,http://www.imdb.com/title/tt1302491/?ref_=ttep_ep107,8.4,162,0.006172839506172839,0,0.006172839506172839,0.012345679012345678,0.006172839506172839,0.037037037037037035,0.16049382716049382,0.3333333333333333,0.22839506172839505,0.20987654320987653
Naruto,Mienai kiretsu,108,1,108,http://www.imdb.com/title/tt1302481/?ref_=ttep_ep108,8.2,156,0.00641025641025641,0,0.00641025641025641,0.01282051282051282,0.02564102564102564,0.04487179487179487,0.17307692307692307,0.3717948717948718,0.19230769230769232,0.16666666666666666
Naruto,Oto no sasoi,109,1,109,http://www.imdb.com/title/tt1302492/?ref_=ttep_ep109,8.4,158,0.006329113924050633,0,0.006329113924050633,0.012658227848101266,0.0189873417721519,0.0379746835443038,0.13924050632911392,0.31645569620253167,0.2468354430379747,0.21518987341772153
Naruto,Kessei! Teppeki no fômêshon,110,1,110,http://www.imdb.com/title/tt1302474/?ref_=ttep_ep110,8.2,154,0.006493506493506494,0.006493506493506494,0.006493506493506494,0.012987012987012988,0.01948051948051948,0.03896103896103896,0.13636363636363635,0.44155844155844154,0.14935064935064934,0.18181818181818182
Naruto,Sesshoku Otoyoninshuu no jitsuryoku,111,1,111,http://www.imdb.com/title/tt1302500/?ref_=ttep_ep111,8,152,0.006578947368421052,0,0.013157894736842105,0,0.02631578947368421,0.039473684210526314,0.23026315789473684,0.375,0.17105263157894737,0.13815789473684212
Naruto,Ikinari nakamaware? Shikamaru shoutai pinchi,112,1,112,http://www.imdb.com/title/tt1302469/?ref_=ttep_ep112,8.1,152,0.006578947368421052,0,0.013157894736842105,0,0.02631578947368421,0.046052631578947366,0.17763157894736842,0.39473684210526316,0.19078947368421054,0.14473684210526316
Naruto,Pawâ zenkai! Moero chouji,113,1,113,http://www.imdb.com/title/tt1302493/?ref_=ttep_ep113,8,152,0.013157894736842105,0,0.013157894736842105,0,0.019736842105263157,0.05263157894736842,0.21710526315789475,0.39473684210526316,0.1513157894736842,0.13815789473684212
Naruto,Saraba tomo yo...! Sore demo ore wa shinjiteru,114,1,114,http://www.imdb.com/title/tt1302497/?ref_=ttep_ep114,8.6,159,0.006289308176100629,0,0.012578616352201259,0.006289308176100629,0.018867924528301886,0.03773584905660377,0.10062893081761007,0.2830188679245283,0.2830188679245283,0.25157232704402516
Naruto,Omae no aite wa kono ore da!,115,1,115,http://www.imdb.com/title/tt1302490/?ref_=ttep_ep115,8.1,153,0.006535947712418301,0.006535947712418301,0.013071895424836602,0,0.0196078431372549,0.0392156862745098,0.19607843137254902,0.38562091503267976,0.1895424836601307,0.1437908496732026
Naruto,Shikai 360 do Byakugan no shikaku,116,1,116,http://www.imdb.com/title/tt1302501/?ref_=ttep_ep116,8.2,155,0.0064516129032258064,0.0064516129032258064,0.012903225806451613,0,0.0064516129032258064,0.06451612903225806,0.16774193548387098,0.3419354838709677,0.22580645161290322,0.16774193548387098
Naruto,Makerarenai riyuu,117,1,117,http://www.imdb.com/title/tt1302480/?ref_=ttep_ep117,8.8,172,0.005813953488372093,0.005813953488372093,0.005813953488372093,0,0.005813953488372093,0.03488372093023256,0.0872093023255814,0.20930232558139536,0.3372093023255814,0.3081395348837209
Naruto,Dakkan: Ma ni awanakatta utsuwa,118,1,118,http://www.imdb.com/title/tt1302458/?ref_=ttep_ep118,7.9,151,0.006622516556291391,0.006622516556291391,0.006622516556291391,0,0.033112582781456956,0.06622516556291391,0.2251655629139073,0.3841059602649007,0.1456953642384106,0.12582781456953643
Naruto,Shissaku! Aratanaru teki,119,1,119,http://www.imdb.com/title/tt1302505/?ref_=ttep_ep119,7.9,148,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.04054054054054054,0.07432432432432433,0.20945945945945946,0.36486486486486486,0.14189189189189189,0.14189189189189189
Naruto,Unare! Hoero! Kyuukyoku no taggu,120,1,120,http://www.imdb.com/title/tt1302511/?ref_=ttep_ep120,7.8,150,0.006666666666666667,0.006666666666666667,0.013333333333333334,0,0.04,0.1,0.22666666666666666,0.31333333333333335,0.15333333333333332,0.14
Naruto,Sorezore no tatakai,121,1,121,http://www.imdb.com/title/tt1302507/?ref_=ttep_ep121,7.9,150,0.006666666666666667,0.006666666666666667,0.006666666666666667,0.006666666666666667,0.03333333333333333,0.08,0.23333333333333334,0.3333333333333333,0.16666666666666666,0.12666666666666668
Naruto,Feiku! Otoko Shikamaru Kishi kaisei no kake,122,1,122,http://www.imdb.com/title/tt1302461/?ref_=ttep_ep122,8.1,154,0.012987012987012988,0.006493506493506494,0.012987012987012988,0,0.03896103896103896,0.045454545454545456,0.18181818181818182,0.33766233766233766,0.22077922077922077,0.14285714285714285
Naruto,Konoha no aoki yajuu kenzan!,123,1,123,http://www.imdb.com/title/tt1302478/?ref_=ttep_ep123,8.3,151,0.006622516556291391,0.006622516556291391,0,0.013245033112582781,0.033112582781456956,0.039735099337748346,0.152317880794702,0.33112582781456956,0.23841059602649006,0.17880794701986755
Naruto,Yajuu sakuretsu! Hajikero futtobe tsukinukero!,124,1,124,http://www.imdb.com/title/tt1302512/?ref_=ttep_ep124,8.8,162,0.006172839506172839,0.006172839506172839,0,0.006172839506172839,0.012345679012345678,0.030864197530864196,0.09876543209876543,0.19753086419753085,0.30864197530864196,0.3333333333333333
Naruto,Konoha doumeikoku Suna no shinobi,125,1,125,http://www.imdb.com/title/tt1302477/?ref_=ttep_ep125,8.5,152,0.013157894736842105,0.006578947368421052,0.006578947368421052,0,0.019736842105263157,0.039473684210526314,0.10526315789473684,0.3355263157894737,0.24342105263157895,0.23026315789473684
Naruto,Saikyou taiketsu! Gaara vs Kimimaro!!,126,1,126,http://www.imdb.com/title/tt1302494/?ref_=ttep_ep126,8.5,153,0.006535947712418301,0.006535947712418301,0,0.006535947712418301,0.013071895424836602,0.0457516339869281,0.1111111111111111,0.3137254901960784,0.26143790849673204,0.23529411764705882
Naruto,Shuunen no ichigeki! Sawarabi no mai,127,1,127,http://www.imdb.com/title/tt1302506/?ref_=ttep_ep127,8.4,152,0.006578947368421052,0.006578947368421052,0.006578947368421052,0.013157894736842105,0.006578947368421052,0.039473684210526314,0.11842105263157894,0.35526315789473684,0.25,0.19736842105263158
Naruto,Todokanai sakebi,128,1,128,http://www.imdb.com/title/tt1302508/?ref_=ttep_ep128,8.1,151,0.006622516556291391,0.006622516556291391,0.013245033112582781,0.006622516556291391,0.019867549668874173,0.0728476821192053,0.1390728476821192,0.3841059602649007,0.15894039735099338,0.19205298013245034
Naruto,Itachi to Sasuke Toosugiru sonzai,129,1,129,http://www.imdb.com/title/tt1302471/?ref_=ttep_ep129,8.1,150,0.006666666666666667,0.006666666666666667,0.006666666666666667,0.006666666666666667,0.03333333333333333,0.05333333333333334,0.18,0.35333333333333333,0.18666666666666668,0.16666666666666666
Naruto,Chichi to ko Hibiwareta kamon,130,1,130,http://www.imdb.com/title/tt1302456/?ref_=ttep_ep130,8,149,0.006711409395973154,0.013422818791946308,0,0.013422818791946308,0.020134228187919462,0.087248322147651,0.20134228187919462,0.3221476510067114,0.19463087248322147,0.14093959731543623
Naruto,Kaigen Mangekyou sharingan no himitsu,131,1,131,http://www.imdb.com/title/tt1302473/?ref_=ttep_ep131,8.2,150,0.006666666666666667,0.013333333333333334,0.006666666666666667,0.006666666666666667,0.006666666666666667,0.05333333333333334,0.18666666666666668,0.32666666666666666,0.2,0.19333333333333333
Naruto,Tomoyo!,132,1,132,http://www.imdb.com/title/tt1302510/?ref_=ttep_ep132,8.8,167,0.005988023952095809,0.005988023952095809,0,0.005988023952095809,0.005988023952095809,0.017964071856287425,0.11976047904191617,0.23952095808383234,0.25149700598802394,0.3473053892215569
Naruto,Namida no houkou! Omae wa ore no tomodachi da,133,1,133,http://www.imdb.com/title/tt1302485/?ref_=ttep_ep133,9.1,204,0.00980392156862745,0.00980392156862745,0,0.004901960784313725,0.004901960784313725,0.00980392156862745,0.08823529411764706,0.1323529411764706,0.25980392156862747,0.4803921568627451
Naruto,Namidaame no ketsumatsu,134,1,134,http://www.imdb.com/title/tt1302486/?ref_=ttep_ep134,8.9,171,0.005847953216374269,0.005847953216374269,0,0.011695906432748537,0.005847953216374269,0.005847953216374269,0.09941520467836257,0.21637426900584794,0.28654970760233917,0.36257309941520466
Naruto,Mamorenakatta yakusoku,135,1,135,http://www.imdb.com/title/tt1299119/?ref_=ttep_ep135,8.2,144,0.006944444444444444,0.006944444444444444,0,0.013888888888888888,0.013888888888888888,0.04861111111111111,0.1875,0.375,0.1527777777777778,0.19444444444444445
Naruto,Sennyuu sousa!? Tsu ni kita kita chou S kyuu ninmu,136,1,136,http://www.imdb.com/title/tt1302499/?ref_=ttep_ep136,6.8,126,0.023809523809523808,0.031746031746031744,0.015873015873015872,0.03968253968253968,0.06349206349206349,0.16666666666666666,0.40476190476190477,0.10317460317460317,0.07142857142857142,0.07936507936507936
Naruto,Bugaisha no machi Fuuma ichizoku no kage,137,1,137,http://www.imdb.com/title/tt1302453/?ref_=ttep_ep137,6.9,115,0.034782608695652174,0.008695652173913044,0.043478260869565216,0.034782608695652174,0.043478260869565216,0.1826086956521739,0.34782608695652173,0.1391304347826087,0.06956521739130435,0.09565217391304348
Naruto,Kiyoki uragiri Hakanaki negai,138,1,138,http://www.imdb.com/title/tt1302475/?ref_=ttep_ep138,7,115,0.034782608695652174,0.017391304347826087,0.02608695652173913,0.043478260869565216,0.043478260869565216,0.14782608695652175,0.3652173913043478,0.14782608695652175,0.06956521739130435,0.10434782608695652
Naruto,Kyoufu! Orochimaru no yakata,139,1,139,http://www.imdb.com/title/tt1302479/?ref_=ttep_ep139,7.3,116,0.02586206896551724,0.008620689655172414,0.02586206896551724,0.02586206896551724,0.034482758620689655,0.1206896551724138,0.3103448275862069,0.25862068965517243,0.07758620689655173,0.11206896551724138
Naruto,Futatsu no kodou Kabuto no wana,140,1,140,http://www.imdb.com/title/tt1302462/?ref_=ttep_ep140,7.2,115,0.02608695652173913,0.02608695652173913,0.017391304347826087,0.017391304347826087,0.06956521739130435,0.13043478260869565,0.2956521739130435,0.21739130434782608,0.12173913043478261,0.0782608695652174
Naruto,Sakura no ketsui,141,1,141,http://www.imdb.com/title/tt1302495/?ref_=ttep_ep141,7.4,118,0.025423728813559324,0.01694915254237288,0.01694915254237288,0.03389830508474576,0.0423728813559322,0.1016949152542373,0.288135593220339,0.2457627118644068,0.11864406779661017,0.11016949152542373
Naruto,Genkai shisetsu no san'akunin,142,1,142,http://www.imdb.com/title/tt1302463/?ref_=ttep_ep142,6.7,115,0.034782608695652174,0.034782608695652174,0.05217391304347826,0.02608695652173913,0.06956521739130435,0.23478260869565218,0.30434782608695654,0.06956521739130435,0.06086956521739131,0.11304347826086956
Naruto,Hashire Tonton! Omae no hana ga tayori dattebayo,143,1,143,http://www.imdb.com/title/tt1302467/?ref_=ttep_ep143,6.8,106,0.02830188679245283,0.018867924528301886,0.0660377358490566,0.018867924528301886,0.07547169811320754,0.19811320754716982,0.32075471698113206,0.09433962264150944,0.07547169811320754,0.10377358490566038
Naruto,Shinsei sanningumi Futari to ippiki!,144,1,144,http://www.imdb.com/title/tt1302504/?ref_=ttep_ep144,6.4,111,0.05405405405405406,0.036036036036036036,0.036036036036036036,0.08108108108108109,0.04504504504504504,0.25225225225225223,0.26126126126126126,0.08108108108108109,0.06306306306306306,0.09009009009009009
Naruto,Sakuretsu! Nyû fômêshon inoshikachou,145,1,145,http://www.imdb.com/title/tt1302496/?ref_=ttep_ep145,6.8,109,0.03669724770642202,0.01834862385321101,0.01834862385321101,0.06422018348623854,0.06422018348623854,0.22935779816513763,0.28440366972477066,0.10091743119266056,0.08256880733944955,0.10091743119266056
Naruto,Nokosareta yabou Orochimaru no kage,146,1,146,http://www.imdb.com/title/tt1302489/?ref_=ttep_ep146,6.8,108,0.037037037037037035,0.027777777777777776,0.027777777777777776,0.046296296296296294,0.027777777777777776,0.21296296296296297,0.37037037037037035,0.08333333333333333,0.06481481481481481,0.10185185185185185
Naruto,Innen no taiketsu! Omae ni ore wa taosanee,147,1,147,http://www.imdb.com/title/tt1302470/?ref_=ttep_ep147,6.9,108,0.037037037037037035,0.018518518518518517,0.027777777777777776,0.037037037037037035,0.07407407407407407,0.1388888888888889,0.3425925925925926,0.16666666666666666,0.046296296296296294,0.1111111111111111
Naruto,Choutsubiryoku ni akamaru mo shitto! Maboroshi no bikouchuu o sagase,148,1,148,http://www.imdb.com/title/tt1302457/?ref_=ttep_ep148,7.3,110,0.02727272727272727,0.02727272727272727,0.01818181818181818,0.00909090909090909,0.06363636363636363,0.08181818181818182,0.37272727272727274,0.2,0.06363636363636363,0.13636363636363635
Naruto,Doko ga chigaunosa!? Mushi tte onaji ni mienaika,149,1,149,http://www.imdb.com/title/tt1302460/?ref_=ttep_ep149,7.3,112,0.026785714285714284,0.017857142857142856,0.017857142857142856,0.026785714285714284,0.044642857142857144,0.125,0.2857142857142857,0.23214285714285715,0.08035714285714286,0.14285714285714285
Naruto,Damashite bakashite damasarete! Souzetsu mushi mushi dai batoru,150,1,150,http://www.imdb.com/title/tt1302459/?ref_=ttep_ep150,7.2,109,0.027522935779816515,0.027522935779816515,0.01834862385321101,0.027522935779816515,0.05504587155963303,0.10091743119266056,0.3761467889908257,0.1651376146788991,0.09174311926605505,0.11009174311926606
Naruto,Moeyo Byakugan! Kore ga watashi no nindou yo,151,1,151,http://www.imdb.com/title/tt1302483/?ref_=ttep_ep151,7.4,109,0.045871559633027525,0.009174311926605505,0.01834862385321101,0.009174311926605505,0.045871559633027525,0.11926605504587157,0.25688073394495414,0.24770642201834864,0.13761467889908258,0.11009174311926606
Naruto,Sei aru mono e no sousoukyoku,152,1,152,http://www.imdb.com/title/tt1302498/?ref_=ttep_ep152,6.7,109,0.03669724770642202,0.027522935779816515,0.027522935779816515,0.027522935779816515,0.10091743119266056,0.1926605504587156,0.3211009174311927,0.09174311926605505,0.09174311926605505,0.08256880733944955
Naruto,Kokoro ni todoke! Ai no tekken,153,1,153,http://www.imdb.com/title/tt1302476/?ref_=ttep_ep153,6.4,106,0.05660377358490566,0.018867924528301886,0.03773584905660377,0.08490566037735849,0.05660377358490566,0.2641509433962264,0.24528301886792453,0.08490566037735849,0.0660377358490566,0.08490566037735849
Naruto,Byakugan no tenteki,154,1,154,http://www.imdb.com/title/tt1302454/?ref_=ttep_ep154,6.8,107,0.037383177570093455,0.028037383177570093,0.028037383177570093,0.06542056074766354,0.028037383177570093,0.21495327102803738,0.2897196261682243,0.12149532710280374,0.06542056074766354,0.12149532710280374
Naruto,Shinobi yoru an'un,155,1,155,http://www.imdb.com/title/tt1302502/?ref_=ttep_ep155,6.6,104,0.04807692307692308,0.038461538461538464,0.038461538461538464,0.04807692307692308,0.04807692307692308,0.19230769230769232,0.3076923076923077,0.10576923076923077,0.07692307692307693,0.09615384615384616
Naruto,Gyakushuu no raiga,156,1,156,http://www.imdb.com/title/tt1302464/?ref_=ttep_ep156,6.6,106,0.05660377358490566,0.02830188679245283,0.03773584905660377,0.04716981132075472,0.05660377358490566,0.20754716981132076,0.330188679245283,0.05660377358490566,0.0660377358490566,0.11320754716981132
Naruto,Hashire!!! Seimei no karê,157,1,157,http://www.imdb.com/title/tt1282123/?ref_=ttep_ep157,6.9,104,0.028846153846153848,0.038461538461538464,0.028846153846153848,0.038461538461538464,0.057692307692307696,0.15384615384615385,0.3076923076923077,0.14423076923076922,0.08653846153846154,0.11538461538461539
Naruto,Minna ore ni tsuitekoi! Ase to namida no takurami dai sabaibaru,158,1,158,http://www.imdb.com/title/tt1310192/?ref_=ttep_ep158,7,102,0.0196078431372549,0.0196078431372549,0.029411764705882353,0.049019607843137254,0.049019607843137254,0.16666666666666666,0.35294117647058826,0.12745098039215685,0.0784313725490196,0.10784313725490197
Naruto,Teki ka mikata ka!? Kouya no shoukin kasegi,159,1,159,http://www.imdb.com/title/tt1310206/?ref_=ttep_ep159,6.6,102,0.0392156862745098,0.0196078431372549,0.0392156862745098,0.029411764705882353,0.09803921568627451,0.27450980392156865,0.2647058823529412,0.049019607843137254,0.0784313725490196,0.10784313725490197
Naruto,Eru ka erareru ka!? Okkêdera no kettou,160,1,160,http://www.imdb.com/title/tt1310182/?ref_=ttep_ep160,6.3,104,0.057692307692307696,0.028846153846153848,0.028846153846153848,0.028846153846153848,0.1346153846153846,0.2692307692307692,0.2403846153846154,0.0673076923076923,0.0673076923076923,0.07692307692307693
Naruto,Sankyaku kenzan Ao no Yajuu? Moujuu? ...Chinjuu?,161,1,161,http://www.imdb.com/title/tt1310200/?ref_=ttep_ep161,5.8,105,0.05714285714285714,0.0761904761904762,0.0380952380952381,0.06666666666666667,0.13333333333333333,0.29523809523809524,0.17142857142857143,0.01904761904761905,0.08571428571428572,0.05714285714285714
Naruto,Shiroki noroi no musha,162,1,162,http://www.imdb.com/title/tt1310203/?ref_=ttep_ep162,6.2,100,0.05,0.04,0.03,0.07,0.12,0.24,0.24,0.02,0.11,0.08
Naruto,Sakushi Koumei no omowaku,163,1,163,http://www.imdb.com/title/tt1310199/?ref_=ttep_ep163,6.4,100,0.05,0.03,0.04,0.03,0.12,0.27,0.25,0.03,0.09,0.09
Naruto,Ososugita suketto,164,1,164,http://www.imdb.com/title/tt1310197/?ref_=ttep_ep164,6.3,102,0.0392156862745098,0.049019607843137254,0.0392156862745098,0.06862745098039216,0.08823529411764706,0.23529411764705882,0.27450980392156865,0.0196078431372549,0.08823529411764706,0.09803921568627451
Naruto,Naruto shisu,165,1,165,http://www.imdb.com/title/tt1310194/?ref_=ttep_ep165,6.8,104,0.028846153846153848,0.019230769230769232,0.038461538461538464,0.038461538461538464,0.07692307692307693,0.20192307692307693,0.3173076923076923,0.07692307692307693,0.0673076923076923,0.1346153846153846
Naruto,Todomatta mama no jikan,166,1,166,http://www.imdb.com/title/tt1310207/?ref_=ttep_ep166,6.6,98,0.030612244897959183,0.02040816326530612,0.04081632653061224,0.061224489795918366,0.061224489795918366,0.19387755102040816,0.32653061224489793,0.08163265306122448,0.07142857142857142,0.11224489795918367
Naruto,Shirasagi no habataku jikan,167,1,167,http://www.imdb.com/title/tt1310202/?ref_=ttep_ep167,6.4,98,0.04081632653061224,0.04081632653061224,0.05102040816326531,0.04081632653061224,0.07142857142857142,0.24489795918367346,0.2857142857142857,0.05102040816326531,0.04081632653061224,0.1326530612244898
Naruto,Moero Zundou! Mazete nobashite yude agero!,168,1,168,http://www.imdb.com/title/tt1310193/?ref_=ttep_ep168,6.4,101,0.0594059405940594,0.039603960396039604,0.039603960396039604,0.039603960396039604,0.0594059405940594,0.2376237623762376,0.297029702970297,0.04950495049504951,0.07920792079207921,0.09900990099009901
Naruto,Kioku Ushinawareta pêji,169,1,169,http://www.imdb.com/title/tt1310189/?ref_=ttep_ep169,6.9,99,0.020202020202020204,0.020202020202020204,0.020202020202020204,0.050505050505050504,0.08080808080808081,0.16161616161616163,0.26262626262626265,0.21212121212121213,0.04040404040404041,0.13131313131313133
Naruto,Shougeki Tozasareta doa,170,1,170,http://www.imdb.com/title/tt1310205/?ref_=ttep_ep170,6.7,99,0.020202020202020204,0.030303030303030304,0.020202020202020204,0.04040404040404041,0.10101010101010101,0.15151515151515152,0.3434343434343434,0.13131313131313133,0.04040404040404041,0.12121212121212122
Naruto,Sennyuu Shikumareta torappu,171,1,171,http://www.imdb.com/title/tt1310201/?ref_=ttep_ep171,6.8,99,0.020202020202020204,0.020202020202020204,0.020202020202020204,0.0707070707070707,0.04040404040404041,0.21212121212121213,0.30303030303030304,0.13131313131313133,0.050505050505050504,0.13131313131313133
Naruto,Zetsubou Hikisakareta hâto,172,1,172,http://www.imdb.com/title/tt1310209/?ref_=ttep_ep172,6.6,98,0.030612244897959183,0.04081632653061224,0.030612244897959183,0.04081632653061224,0.061224489795918366,0.23469387755102042,0.2857142857142857,0.10204081632653061,0.05102040816326531,0.12244897959183673
Naruto,Kaisen Tokihanatareta pawâ,173,1,173,http://www.imdb.com/title/tt1310188/?ref_=ttep_ep173,7,102,0.029411764705882353,0.0196078431372549,0.0196078431372549,0.0392156862745098,0.06862745098039216,0.13725490196078433,0.3431372549019608,0.14705882352941177,0.058823529411764705,0.13725490196078433
Naruto,Arienêttebayo! Serebu ninpou Kinton no jutsu,174,1,174,http://www.imdb.com/title/tt1310180/?ref_=ttep_ep174,5.7,101,0.04950495049504951,0.0594059405940594,0.0891089108910891,0.0594059405940594,0.09900990099009901,0.3069306930693069,0.1782178217821782,0.039603960396039604,0.0594059405940594,0.0594059405940594
Naruto,Koko hore wan wan! Maizoukin o sagase,175,1,175,http://www.imdb.com/title/tt1310190/?ref_=ttep_ep175,6.5,97,0.020618556701030927,0.041237113402061855,0.041237113402061855,0.07216494845360824,0.020618556701030927,0.2268041237113402,0.30927835051546393,0.12371134020618557,0.041237113402061855,0.10309278350515463
Naruto,"Shissou, meisou, jiguzagusou! Otte owarete machigaete",176,1,176,http://www.imdb.com/title/tt1310204/?ref_=ttep_ep176,6.5,101,0.0297029702970297,0.04950495049504951,0.039603960396039604,0.04950495049504951,0.039603960396039604,0.2376237623762376,0.31683168316831684,0.06930693069306931,0.0594059405940594,0.10891089108910891
Naruto,Oh!? Purîzu Misutâ Posutoman,177,1,177,http://www.imdb.com/title/tt1310196/?ref_=ttep_ep177,6.2,98,0.030612244897959183,0.04081632653061224,0.030612244897959183,0.08163265306122448,0.09183673469387756,0.29591836734693877,0.21428571428571427,0.05102040816326531,0.061224489795918366,0.10204081632653061
Naruto,Deai 'Hoshi' no na o motsu shounen,178,1,178,http://www.imdb.com/title/tt1310181/?ref_=ttep_ep178,6.1,96,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.03125,0.11458333333333333,0.3020833333333333,0.25,0.03125,0.07291666666666667,0.07291666666666667
