series_name,episode_name,series_episode,season,season_episode,url,user_rating,user_votes,rate_1,rate_2,rate_3,rate_4,rate_5,rate_6,rate_7,rate_8,rate_9,rate_10
Digimon,"Now You See It, Now You Don't",111,3,7,http://www.imdb.com/title/tt0560368/?ref_=ttep_ep7,7.6,44,0,0.022727272727272728,0,0.022727272727272728,0.06818181818181818,0.13636363636363635,0.25,0.18181818181818182,0.045454545454545456,0.2727272727272727
Digimon,A Question of Trust,112,3,8,http://www.imdb.com/title/tt0560263/?ref_=ttep_ep8,7.8,44,0,0,0,0.045454545454545456,0.045454545454545456,0.11363636363636363,0.25,0.22727272727272727,0.022727272727272728,0.29545454545454547
Digimon,Not as Seen on TV,113,3,9,http://www.imdb.com/title/tt1100275/?ref_=ttep_ep9,7.6,41,0,0.024390243902439025,0,0.07317073170731707,0.024390243902439025,0.17073170731707318,0.21951219512195122,0.17073170731707318,0,0.3170731707317073
Digimon,The Icemon Cometh,114,3,10,http://www.imdb.com/title/tt1100274/?ref_=ttep_ep10,8.1,42,0,0,0,0,0.047619047619047616,0.11904761904761904,0.21428571428571427,0.21428571428571427,0.07142857142857142,0.3333333333333333
Digimon,Much Ado About Musyamon,115,3,11,http://www.imdb.com/title/tt0560359/?ref_=ttep_ep11,7.7,43,0,0,0,0.046511627906976744,0.06976744186046512,0.13953488372093023,0.2558139534883721,0.16279069767441862,0.023255813953488372,0.3023255813953488
Digimon,Divided They Stand,116,3,12,http://www.imdb.com/title/tt0560302/?ref_=ttep_ep12,7.8,42,0,0,0,0.07142857142857142,0.023809523809523808,0.07142857142857142,0.2857142857142857,0.23809523809523808,0.023809523809523808,0.2857142857142857
Digimon,Juggernaut,117,3,13,http://www.imdb.com/title/tt0560349/?ref_=ttep_ep13,7.8,45,0,0,0,0.044444444444444446,0.044444444444444446,0.1111111111111111,0.3111111111111111,0.17777777777777778,0.022222222222222223,0.28888888888888886
Digimon,Grow Mon Grow,118,3,14,http://www.imdb.com/title/tt0560326/?ref_=ttep_ep14,8,43,0,0,0,0.023255813953488372,0.046511627906976744,0.09302325581395349,0.18604651162790697,0.3023255813953488,0.06976744186046512,0.27906976744186046
Digimon,"Snakes, Trains, and Digimon",119,3,15,http://www.imdb.com/title/tt0560391/?ref_=ttep_ep15,7.5,42,0,0,0.023809523809523808,0.07142857142857142,0.047619047619047616,0.07142857142857142,0.30952380952380953,0.21428571428571427,0,0.2619047619047619
Digimon,"Back to Nature, Back to Battle",120,3,16,http://www.imdb.com/title/tt0560271/?ref_=ttep_ep16,7.7,41,0,0,0,0.04878048780487805,0.04878048780487805,0.12195121951219512,0.3170731707317073,0.14634146341463414,0.024390243902439025,0.2926829268292683
Digimon,Duel with the Deva,121,3,17,http://www.imdb.com/title/tt0560306/?ref_=ttep_ep17,7.7,41,0,0,0,0.024390243902439025,0.07317073170731707,0.12195121951219512,0.2682926829268293,0.21951219512195122,0.024390243902439025,0.2682926829268293
Digimon,Digital Beauty,122,3,18,http://www.imdb.com/title/tt0560301/?ref_=ttep_ep18,7.8,41,0,0,0,0.07317073170731707,0.07317073170731707,0.07317073170731707,0.17073170731707318,0.3170731707317073,0,0.2926829268292683
Digimon,Impmon's Last Stand,123,3,19,http://www.imdb.com/title/tt0560339/?ref_=ttep_ep19,7.9,41,0,0,0,0.04878048780487805,0.024390243902439025,0.12195121951219512,0.24390243902439024,0.24390243902439024,0.024390243902439025,0.2926829268292683
Digimon,Out of the Blue,124,3,20,http://www.imdb.com/title/tt0560377/?ref_=ttep_ep20,7.8,42,0,0,0.023809523809523808,0.07142857142857142,0.047619047619047616,0.07142857142857142,0.16666666666666666,0.2857142857142857,0.023809523809523808,0.30952380952380953
Digimon,Jeri's Quest,125,3,21,http://www.imdb.com/title/tt0560347/?ref_=ttep_ep21,7.6,40,0.025,0,0,0.075,0.075,0.075,0.225,0.15,0.075,0.3
Digimon,The Boar Wars,126,3,22,http://www.imdb.com/title/tt0560403/?ref_=ttep_ep22,7.9,41,0,0,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.0975609756097561,0.1951219512195122,0.34146341463414637,0.024390243902439025,0.2682926829268293
Digimon,A World Apart,127,3,23,http://www.imdb.com/title/tt0560445/?ref_=ttep_ep23,7.8,41,0,0.024390243902439025,0,0.07317073170731707,0.024390243902439025,0.04878048780487805,0.17073170731707318,0.3170731707317073,0.07317073170731707,0.2682926829268293
Digimon,The Journey Begins,128,3,24,http://www.imdb.com/title/tt0560420/?ref_=ttep_ep24,7.8,42,0,0,0,0.047619047619047616,0.023809523809523808,0.14285714285714285,0.2857142857142857,0.16666666666666666,0.047619047619047616,0.2857142857142857
Digimon,Brave New Digital World,129,3,25,http://www.imdb.com/title/tt0560282/?ref_=ttep_ep25,7.7,43,0,0,0.023255813953488372,0.046511627906976744,0.023255813953488372,0.13953488372093023,0.23255813953488372,0.20930232558139536,0.046511627906976744,0.27906976744186046
Digimon,Kazu and Kenta's Excellent Adventure,130,3,26,http://www.imdb.com/title/tt0560352/?ref_=ttep_ep26,6.7,42,0.023809523809523808,0.07142857142857142,0.023809523809523808,0.07142857142857142,0.11904761904761904,0.14285714285714285,0.19047619047619047,0.09523809523809523,0,0.2619047619047619
Digimon,Motorcycle Madness,131,3,27,http://www.imdb.com/title/tt0560358/?ref_=ttep_ep27,7.7,40,0,0,0,0.05,0.025,0.15,0.3,0.175,0.025,0.275
Digimon,Blame It on Ryo,132,3,28,http://www.imdb.com/title/tt0560281/?ref_=ttep_ep28,7.5,38,0,0,0,0.07894736842105263,0.05263157894736842,0.10526315789473684,0.3157894736842105,0.18421052631578946,0,0.2631578947368421
Digimon,Goliath,133,3,29,http://www.imdb.com/title/tt0560325/?ref_=ttep_ep29,7.6,38,0,0,0,0.07894736842105263,0.05263157894736842,0.13157894736842105,0.23684210526315788,0.18421052631578946,0.05263157894736842,0.2631578947368421
Digimon,The Imperfect Storm,134,3,30,http://www.imdb.com/title/tt0560419/?ref_=ttep_ep30,7.6,39,0,0,0,0.07692307692307693,0.07692307692307693,0.10256410256410256,0.23076923076923078,0.20512820512820512,0.05128205128205128,0.2564102564102564
Digimon,Kazu's Upgrade,135,3,31,http://www.imdb.com/title/tt0560353/?ref_=ttep_ep31,7.5,40,0,0,0.025,0.075,0.075,0.1,0.275,0.125,0.05,0.275
Digimon,Shibumi Speaks,136,3,32,http://www.imdb.com/title/tt0560390/?ref_=ttep_ep32,7.8,39,0,0,0,0.05128205128205128,0.02564102564102564,0.15384615384615385,0.2564102564102564,0.1794871794871795,0.05128205128205128,0.28205128205128205
Digimon,Rabbit Transit,137,3,33,http://www.imdb.com/title/tt0560384/?ref_=ttep_ep33,7.7,40,0,0,0,0.075,0.025,0.125,0.275,0.2,0.025,0.275
Digimon,Lionheart,138,3,34,http://www.imdb.com/title/tt0560356/?ref_=ttep_ep34,8.4,43,0,0,0,0,0.046511627906976744,0.09302325581395349,0.09302325581395349,0.3023255813953488,0.09302325581395349,0.37209302325581395
Digimon,Give a Little Bit,139,3,35,http://www.imdb.com/title/tt0560323/?ref_=ttep_ep35,8.4,41,0,0,0,0.024390243902439025,0.04878048780487805,0.04878048780487805,0.14634146341463414,0.21951219512195122,0.14634146341463414,0.36585365853658536
Digimon,The Battle Within,140,3,36,http://www.imdb.com/title/tt0560400/?ref_=ttep_ep36,8.4,42,0,0,0,0,0.047619047619047616,0.09523809523809523,0.11904761904761904,0.23809523809523808,0.14285714285714285,0.35714285714285715
Digimon,No Mon Is an Island,141,3,37,http://www.imdb.com/title/tt0560363/?ref_=ttep_ep37,7.7,38,0,0,0,0.07894736842105263,0.02631578947368421,0.13157894736842105,0.21052631578947367,0.2894736842105263,0,0.2631578947368421
Digimon,Azulongmon Explains It All,142,3,38,http://www.imdb.com/title/tt0560270/?ref_=ttep_ep38,7.8,40,0,0,0,0.05,0.05,0.125,0.2,0.275,0.025,0.275
Digimon,Song of Sakuyamon,143,3,39,http://www.imdb.com/title/tt0560393/?ref_=ttep_ep39,7.9,39,0,0,0,0.05128205128205128,0.02564102564102564,0.07692307692307693,0.28205128205128205,0.23076923076923078,0.05128205128205128,0.28205128205128205
Digimon,Janyu's Ark,144,3,40,http://www.imdb.com/title/tt0560346/?ref_=ttep_ep40,7.6,38,0,0,0,0.07894736842105263,0.02631578947368421,0.13157894736842105,0.2631578947368421,0.21052631578947367,0.02631578947368421,0.2631578947368421
Digimon,Homeward Bound,145,3,41,http://www.imdb.com/title/tt0560335/?ref_=ttep_ep41,7.8,39,0,0,0.02564102564102564,0.02564102564102564,0.05128205128205128,0.1282051282051282,0.1794871794871795,0.23076923076923078,0.05128205128205128,0.3076923076923077
Digimon,Reunion,146,3,42,http://www.imdb.com/title/tt0560386/?ref_=ttep_ep42,7.7,38,0,0,0,0.02631578947368421,0.07894736842105263,0.21052631578947367,0.18421052631578946,0.15789473684210525,0.07894736842105263,0.2631578947368421
Digimon,Beelzemon's Big Day,147,3,43,http://www.imdb.com/title/tt0560275/?ref_=ttep_ep43,7.9,39,0,0,0,0.05128205128205128,0.02564102564102564,0.07692307692307693,0.28205128205128205,0.20512820512820512,0.05128205128205128,0.3076923076923077
Digimon,The Messenger,148,3,44,http://www.imdb.com/title/tt0560423/?ref_=ttep_ep44,7.7,38,0,0,0,0.05263157894736842,0.02631578947368421,0.18421052631578946,0.21052631578947367,0.2631578947368421,0,0.2631578947368421
Digimon,The D-Reaper's Disguise,149,3,45,http://www.imdb.com/title/tt0560409/?ref_=ttep_ep45,8.1,39,0,0,0,0.05128205128205128,0.02564102564102564,0.10256410256410256,0.15384615384615385,0.3076923076923077,0.02564102564102564,0.3333333333333333
Digimon,When Is a Mon Justimon?,150,3,46,http://www.imdb.com/title/tt0560439/?ref_=ttep_ep46,7.9,39,0,0,0,0.02564102564102564,0.05128205128205128,0.10256410256410256,0.2564102564102564,0.23076923076923078,0.02564102564102564,0.3076923076923077
Digimon,His Kingdom for a Horse,151,3,47,http://www.imdb.com/title/tt0560330/?ref_=ttep_ep47,7.9,38,0,0,0,0.05263157894736842,0.02631578947368421,0.05263157894736842,0.34210526315789475,0.18421052631578946,0.02631578947368421,0.3157894736842105
Digimon,Shadow of the Beast King,152,3,48,http://www.imdb.com/title/tt0560389/?ref_=ttep_ep48,8.2,41,0,0,0,0,0.07317073170731707,0.07317073170731707,0.21951219512195122,0.21951219512195122,0.04878048780487805,0.36585365853658536
Digimon,D-Reaper's Feast,153,3,49,http://www.imdb.com/title/tt0560288/?ref_=ttep_ep49,7.8,39,0,0,0,0.05128205128205128,0.05128205128205128,0.1282051282051282,0.1794871794871795,0.2564102564102564,0.05128205128205128,0.28205128205128205
Digimon,Jeri Fights Back,154,3,50,http://www.imdb.com/title/tt0560287/?ref_=ttep_ep50,7.6,43,0.046511627906976744,0,0,0.046511627906976744,0.046511627906976744,0.09302325581395349,0.23255813953488372,0.20930232558139536,0.023255813953488372,0.3023255813953488
Digimon,Such Sweet Sorrow,155,3,51,http://www.imdb.com/title/tt0560286/?ref_=ttep_ep51,8.5,42,0,0,0,0,0.047619047619047616,0.09523809523809523,0.09523809523809523,0.23809523809523808,0.11904761904761904,0.40476190476190477
Digimon,All Aboard,156,4,1,http://www.imdb.com/title/tt0560265/?ref_=ttep_ep1,8.3,40,0,0,0,0,0.05,0.075,0.2,0.2,0.125,0.35
Digimon,Lobomon: Warrior of Light,157,4,2,http://www.imdb.com/title/tt0560357/?ref_=ttep_ep2,8.5,34,0,0,0,0,0.058823529411764705,0.029411764705882353,0.17647058823529413,0.20588235294117646,0.11764705882352941,0.4117647058823529
Digimon,"Kumamon Baby, Light My Fire",158,4,3,http://www.imdb.com/title/tt0560354/?ref_=ttep_ep3,8.3,34,0,0,0,0,0.08823529411764706,0.058823529411764705,0.23529411764705882,0.11764705882352941,0.08823529411764706,0.4117647058823529
Digimon,Kazemon Kicks It,159,4,4,http://www.imdb.com/title/tt0560351/?ref_=ttep_ep4,8.3,33,0,0,0,0,0.06060606060606061,0.06060606060606061,0.30303030303030304,0.06060606060606061,0.09090909090909091,0.42424242424242425
Digimon,"Ladies and Gentlemen, the Beetlemon",160,4,5,http://www.imdb.com/title/tt0560355/?ref_=ttep_ep5,8.5,32,0,0,0,0,0.0625,0.03125,0.25,0.125,0.09375,0.4375
Digimon,A Molehill Out of a Mountain,161,4,6,http://www.imdb.com/title/tt0560261/?ref_=ttep_ep6,8.4,30,0,0,0,0,0.06666666666666667,0.06666666666666667,0.23333333333333334,0.1,0.13333333333333333,0.4
Digimon,Island of Misfit Boys,162,4,7,http://www.imdb.com/title/tt0560342/?ref_=ttep_ep7,8.2,30,0,0,0,0,0.06666666666666667,0.1,0.23333333333333334,0.1,0.13333333333333333,0.36666666666666664
Digimon,The Odd One Out,163,4,8,http://www.imdb.com/title/tt0560424/?ref_=ttep_ep8,8.2,27,0,0,0,0.037037037037037035,0.07407407407407407,0.07407407407407407,0.18518518518518517,0.14814814814814814,0.07407407407407407,0.4074074074074074
Digimon,Welcome to My Nightmare,164,4,9,http://www.imdb.com/title/tt0560437/?ref_=ttep_ep9,7.8,29,0,0,0,0.13793103448275862,0,0.10344827586206896,0.2413793103448276,0.10344827586206896,0.034482758620689655,0.3793103448275862
Digimon,Can't Keep a Grumblemon Down,165,4,10,http://www.imdb.com/title/tt0560283/?ref_=ttep_ep10,8,28,0,0,0,0.07142857142857142,0,0.03571428571428571,0.35714285714285715,0.14285714285714285,0.03571428571428571,0.35714285714285715
Digimon,A Hunka Hunka BurningGreymon,166,4,11,http://www.imdb.com/title/tt0560258/?ref_=ttep_ep11,8,28,0,0,0,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.32142857142857145,0.10714285714285714,0.07142857142857142,0.35714285714285715
Digimon,Fear and Loathing in Los Arboles,167,4,12,http://www.imdb.com/title/tt0560259/?ref_=ttep_ep12,8.1,27,0,0,0,0.07407407407407407,0.037037037037037035,0,0.2962962962962963,0.18518518518518517,0.037037037037037035,0.37037037037037035
Digimon,Better an Egg Than an Egg Shell,168,4,13,http://www.imdb.com/title/tt0560276/?ref_=ttep_ep13,8.2,26,0,0,0,0.038461538461538464,0.038461538461538464,0.07692307692307693,0.23076923076923078,0.15384615384615385,0.038461538461538464,0.4230769230769231
Digimon,No Whamon,169,4,14,http://www.imdb.com/title/tt0560365/?ref_=ttep_ep14,8.2,28,0,0,0,0.07142857142857142,0,0,0.32142857142857145,0.17857142857142858,0.07142857142857142,0.35714285714285715
Digimon,Beastie Girl,170,4,15,http://www.imdb.com/title/tt0560273/?ref_=ttep_ep15,8.3,27,0,0,0,0,0.037037037037037035,0.07407407407407407,0.25925925925925924,0.14814814814814814,0.1111111111111111,0.37037037037037035
Digimon,The Swiss Family Digimon,171,4,16,http://www.imdb.com/title/tt0560274/?ref_=ttep_ep16,8,27,0,0,0,0.07407407407407407,0,0.037037037037037035,0.2962962962962963,0.2222222222222222,0.037037037037037035,0.3333333333333333
Digimon,Bizarre Bazaar,172,4,17,http://www.imdb.com/title/tt0560279/?ref_=ttep_ep17,8.2,28,0,0,0,0,0.07142857142857142,0.03571428571428571,0.2857142857142857,0.17857142857142858,0.03571428571428571,0.39285714285714285
Digimon,Trailmon vs. Trailmon,173,4,18,http://www.imdb.com/title/tt0560433/?ref_=ttep_ep18,8.1,28,0,0,0,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.21428571428571427,0.21428571428571427,0.07142857142857142,0.35714285714285715
Digimon,You Want Fries with That?,174,4,19,http://www.imdb.com/title/tt0560446/?ref_=ttep_ep19,7.9,27,0,0.037037037037037035,0,0.037037037037037035,0.037037037037037035,0.07407407407407407,0.18518518518518517,0.25925925925925924,0.037037037037037035,0.3333333333333333
Digimon,From Dawn to Duskmon,175,4,20,http://www.imdb.com/title/tt0560317/?ref_=ttep_ep20,8.3,28,0,0,0,0,0.07142857142857142,0,0.32142857142857145,0.14285714285714285,0.07142857142857142,0.39285714285714285
Digimon,Darkest Before Duskmon,176,4,21,http://www.imdb.com/title/tt1100276/?ref_=ttep_ep21,8.8,27,0,0,0,0,0.037037037037037035,0,0.18518518518518517,0.14814814814814814,0.18518518518518517,0.4444444444444444
Digimon,"Home Again, Takuya Returns",177,4,22,http://www.imdb.com/title/tt0560318/?ref_=ttep_ep22,8.4,27,0,0,0,0,0.1111111111111111,0,0.18518518518518517,0.18518518518518517,0.1111111111111111,0.4074074074074074
Digimon,Sockit Takuya,178,4,23,http://www.imdb.com/title/tt0560392/?ref_=ttep_ep23,8.3,27,0,0,0,0.037037037037037035,0.037037037037037035,0.07407407407407407,0.18518518518518517,0.2222222222222222,0.037037037037037035,0.4074074074074074
Digimon,Alone But Never Alone,179,4,24,http://www.imdb.com/title/tt0560268/?ref_=ttep_ep24,8.1,27,0,0,0,0.037037037037037035,0.07407407407407407,0.037037037037037035,0.25925925925925924,0.18518518518518517,0.037037037037037035,0.37037037037037035
Digimon,The Dark Heart of Friendship,180,4,25,http://www.imdb.com/title/tt0560412/?ref_=ttep_ep25,8.1,28,0,0,0,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.2857142857142857,0.10714285714285714,0.07142857142857142,0.39285714285714285
Digimon,Zoe's Unbeelievable Adventure,181,4,26,http://www.imdb.com/title/tt0560447/?ref_=ttep_ep26,8.4,28,0,0,0,0,0.07142857142857142,0.03571428571428571,0.21428571428571427,0.14285714285714285,0.14285714285714285,0.39285714285714285
Digimon,Stuck in Sakkakumon with You,182,4,27,http://www.imdb.com/title/tt0560396/?ref_=ttep_ep27,8.4,27,0,0,0,0,0.037037037037037035,0.037037037037037035,0.2962962962962963,0.1111111111111111,0.1111111111111111,0.4074074074074074
Digimon,Darkness Before the Dawn,183,4,28,http://www.imdb.com/title/tt0560293/?ref_=ttep_ep28,8.3,27,0,0,0,0,0.07407407407407407,0,0.2962962962962963,0.18518518518518517,0.037037037037037035,0.4074074074074074
Digimon,Phantasmagoric Sakkakumon,184,4,29,http://www.imdb.com/title/tt0560379/?ref_=ttep_ep29,8.2,28,0,0,0,0.03571428571428571,0.07142857142857142,0,0.2857142857142857,0.14285714285714285,0.03571428571428571,0.42857142857142855
Digimon,"O, Brother, Who Art Thou?",185,4,30,http://www.imdb.com/title/tt0560370/?ref_=ttep_ep30,8.5,27,0,0,0,0,0.07407407407407407,0,0.2222222222222222,0.18518518518518517,0.1111111111111111,0.4074074074074074
Digimon,Workin' on the Train Gang,186,4,31,http://www.imdb.com/title/tt1100277/?ref_=ttep_ep31,8.3,24,0,0,0,0,0.08333333333333333,0.041666666666666664,0.20833333333333334,0.20833333333333334,0.08333333333333333,0.375
Digimon,My Brother in Spirit,187,4,32,http://www.imdb.com/title/tt0560361/?ref_=ttep_ep32,8.5,29,0,0,0,0,0.06896551724137931,0,0.2413793103448276,0.13793103448275862,0.13793103448275862,0.41379310344827586
Digimon,Ne'er the Twins Shall Meet,188,4,33,http://www.imdb.com/title/tt0560362/?ref_=ttep_ep33,8.5,28,0,0,0,0,0.07142857142857142,0,0.25,0.17857142857142858,0.07142857142857142,0.42857142857142855
Digimon,Operation: Free Ophanimon,189,4,34,http://www.imdb.com/title/tt0560375/?ref_=ttep_ep34,8.6,30,0,0,0,0,0.06666666666666667,0.03333333333333333,0.13333333333333333,0.23333333333333334,0.1,0.43333333333333335
Digimon,Takuya and Koji's Evolution Revolution,190,4,35,http://www.imdb.com/title/tt0560398/?ref_=ttep_ep35,8.6,27,0,0,0,0,0.07407407407407407,0,0.18518518518518517,0.18518518518518517,0.14814814814814814,0.4074074074074074
Digimon,Ice Ice Baby,191,4,36,http://www.imdb.com/title/tt0560336/?ref_=ttep_ep36,8.3,28,0,0,0,0.07142857142857142,0.03571428571428571,0,0.25,0.14285714285714285,0.07142857142857142,0.42857142857142855
Digimon,Cherubimania,192,4,37,http://www.imdb.com/title/tt0560284/?ref_=ttep_ep37,8.6,30,0,0,0,0,0.06666666666666667,0,0.2,0.2,0.06666666666666667,0.4666666666666667
Digimon,It Can't Be! Lucemon Reappears,193,4,38,http://www.imdb.com/title/tt0560344/?ref_=ttep_ep38,8.3,29,0,0,0,0,0.06896551724137931,0.06896551724137931,0.20689655172413793,0.1724137931034483,0.06896551724137931,0.41379310344827586
Digimon,The Man in the Moon Is You,194,4,39,http://www.imdb.com/title/tt0560422/?ref_=ttep_ep39,8,27,0,0,0,0.037037037037037035,0.1111111111111111,0.037037037037037035,0.2962962962962963,0.07407407407407407,0.037037037037037035,0.4074074074074074
Digimon,The Bully Pulpit,195,4,40,http://www.imdb.com/title/tt0560404/?ref_=ttep_ep40,8.2,28,0,0,0,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.2857142857142857,0.10714285714285714,0.07142857142857142,0.39285714285714285
Digimon,Jerks and the Beanstalk,196,4,41,http://www.imdb.com/title/tt0560405/?ref_=ttep_ep41,8.1,27,0,0,0,0.037037037037037035,0.037037037037037035,0.07407407407407407,0.2962962962962963,0.1111111111111111,0.037037037037037035,0.4074074074074074
Digimon,Glean Eggs and Scram,197,4,42,http://www.imdb.com/title/tt0560324/?ref_=ttep_ep42,8.2,27,0,0,0,0.037037037037037035,0.1111111111111111,0,0.25925925925925924,0.1111111111111111,0.037037037037037035,0.4444444444444444
Digimon,Bad to the Bones,198,4,43,http://www.imdb.com/title/tt0560272/?ref_=ttep_ep43,8.1,26,0,0,0,0.07692307692307693,0.07692307692307693,0,0.19230769230769232,0.19230769230769232,0.11538461538461539,0.34615384615384615
Digimon,"Now You See It, Now You Don't",199,4,44,http://www.imdb.com/title/tt1100278/?ref_=ttep_ep44,8.3,24,0,0,0,0.08333333333333333,0.041666666666666664,0,0.16666666666666666,0.20833333333333334,0.08333333333333333,0.4166666666666667
Digimon,All Aboard the Tag Team Express,200,4,45,http://www.imdb.com/title/tt0560266/?ref_=ttep_ep45,8.1,27,0,0,0,0.07407407407407407,0.037037037037037035,0.037037037037037035,0.2222222222222222,0.18518518518518517,0.1111111111111111,0.3333333333333333
Digimon,To Make the World Go Away,201,4,46,http://www.imdb.com/title/tt0560431/?ref_=ttep_ep46,8.3,28,0,0,0,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.14285714285714285,0.21428571428571427,0.14285714285714285,0.35714285714285715
Digimon,When Knights Fall...,202,4,47,http://www.imdb.com/title/tt3011168/?ref_=ttep_ep47,8.6,25,0,0,0,0,0.08,0,0.12,0.16,0.28,0.36
Digimon,The Brothers Yin and Yang,203,4,48,http://www.imdb.com/title/tt0560440/?ref_=ttep_ep48,8.6,30,0,0,0,0,0.06666666666666667,0.03333333333333333,0.13333333333333333,0.2,0.16666666666666666,0.4
Digimon,Lucemon on the Loose,204,4,49,http://www.imdb.com/title/tt0560442/?ref_=ttep_ep49,8.6,33,0,0,0,0.030303030303030304,0.09090909090909091,0,0.12121212121212122,0.15151515151515152,0.12121212121212122,0.48484848484848486
Digimon,End of the Line,205,4,50,http://www.imdb.com/title/tt0560443/?ref_=ttep_ep50,8.9,38,0,0,0,0,0.07894736842105263,0.02631578947368421,0.13157894736842105,0.07894736842105263,0.07894736842105263,0.6052631578947368
