series_name,episode_name,series_episode,season,season_episode,url,user_rating,user_votes,rate_1,rate_2,rate_3,rate_4,rate_5,rate_6,rate_7,rate_8,rate_9,rate_10
Naruto Shippuden,Deai,96,1,92,http://www.imdb.com/title/tt1371331/?ref_=ttep_ep92,6.6,106,0.07547169811320754,0.009433962264150943,0.02830188679245283,0.04716981132075472,0.02830188679245283,0.25471698113207547,0.24528301886792453,0.12264150943396226,0.03773584905660377,0.1509433962264151
Naruto Shippuden,Kayoiau kokoro,97,1,93,http://www.imdb.com/title/tt1469616/?ref_=ttep_ep93,6.3,103,0.08737864077669903,0,0.038834951456310676,0.05825242718446602,0.06796116504854369,0.30097087378640774,0.1553398058252427,0.10679611650485436,0.038834951456310676,0.14563106796116504
Naruto Shippuden,Ame hito yo,98,1,94,http://www.imdb.com/title/tt1469617/?ref_=ttep_ep94,6.3,102,0.08823529411764706,0.0196078431372549,0.029411764705882353,0.049019607843137254,0.06862745098039216,0.28431372549019607,0.18627450980392157,0.08823529411764706,0.029411764705882353,0.1568627450980392
Naruto Shippuden,Futatsu no omamori,99,1,95,http://www.imdb.com/title/tt1469618/?ref_=ttep_ep95,6.3,101,0.0891089108910891,0.019801980198019802,0.0297029702970297,0.039603960396039604,0.06930693069306931,0.31683168316831684,0.15841584158415842,0.10891089108910891,0.019801980198019802,0.1485148514851485
Naruto Shippuden,Miezaru teki,100,1,96,http://www.imdb.com/title/tt1469619/?ref_=ttep_ep96,6.5,99,0.08080808080808081,0.010101010101010102,0.030303030303030304,0.04040404040404041,0.04040404040404041,0.29292929292929293,0.2222222222222222,0.10101010101010101,0.030303030303030304,0.15151515151515152
Naruto Shippuden,Ran hansha no meikyû,101,1,97,http://www.imdb.com/title/tt1469620/?ref_=ttep_ep97,6.8,98,0.061224489795918366,0,0.04081632653061224,0.02040816326530612,0.04081632653061224,0.1836734693877551,0.30612244897959184,0.15306122448979592,0.04081632653061224,0.15306122448979592
Naruto Shippuden,Arawareta hyôteki,102,1,98,http://www.imdb.com/title/tt1469621/?ref_=ttep_ep98,6.8,98,0.061224489795918366,0,0.030612244897959183,0.030612244897959183,0.05102040816326531,0.17346938775510204,0.3163265306122449,0.14285714285714285,0.030612244897959183,0.16326530612244897
Naruto Shippuden,Arekurû Bijû,103,1,99,http://www.imdb.com/title/tt1469622/?ref_=ttep_ep99,6.6,99,0.08080808080808081,0.010101010101010102,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.26262626262626265,0.24242424242424243,0.12121212121212122,0.04040404040404041,0.15151515151515152
Naruto Shippuden,Kiri no naka de,104,1,100,http://www.imdb.com/title/tt1469614/?ref_=ttep_ep100,6.4,98,0.08163265306122448,0.01020408163265306,0.030612244897959183,0.05102040816326531,0.04081632653061224,0.2857142857142857,0.23469387755102042,0.08163265306122448,0.04081632653061224,0.14285714285714285
Naruto Shippuden,Sorezore no omoi,105,1,101,http://www.imdb.com/title/tt1469615/?ref_=ttep_ep101,6.3,100,0.08,0.02,0.03,0.06,0.02,0.35,0.19,0.08,0.03,0.14
Naruto Shippuden,Saihensei,106,1,102,http://www.imdb.com/title/tt1410786/?ref_=ttep_ep102,6.5,99,0.0707070707070707,0.020202020202020204,0.030303030303030304,0.050505050505050504,0.04040404040404041,0.2727272727272727,0.24242424242424243,0.09090909090909091,0.030303030303030304,0.15151515151515152
Naruto Shippuden,Kekkai shihô fûjin,107,1,103,http://www.imdb.com/title/tt1411467/?ref_=ttep_ep103,6.6,99,0.08080808080808081,0.010101010101010102,0.030303030303030304,0.04040404040404041,0.030303030303030304,0.26262626262626265,0.23232323232323232,0.1111111111111111,0.050505050505050504,0.15151515151515152
Naruto Shippuden,Shôton kuzushi,108,1,104,http://www.imdb.com/title/tt1411468/?ref_=ttep_ep104,6.7,96,0.07291666666666667,0.010416666666666666,0.020833333333333332,0.052083333333333336,0.020833333333333332,0.21875,0.2916666666666667,0.11458333333333333,0.041666666666666664,0.15625
Naruto Shippuden,Kekkai kôbô-sen,109,1,105,http://www.imdb.com/title/tt1522007/?ref_=ttep_ep105,6.3,100,0.1,0.01,0.03,0.05,0.07,0.29,0.18,0.08,0.05,0.14
Naruto Shippuden,Akai tsubaki,110,1,106,http://www.imdb.com/title/tt1522002/?ref_=ttep_ep106,6.6,98,0.07142857142857142,0.01020408163265306,0.02040816326530612,0.05102040816326531,0.05102040816326531,0.2653061224489796,0.22448979591836735,0.09183673469387756,0.05102040816326531,0.16326530612244897
Naruto Shippuden,Goetsu dôshû,111,1,107,http://www.imdb.com/title/tt1522004/?ref_=ttep_ep107,6.4,97,0.09278350515463918,0.010309278350515464,0.041237113402061855,0.030927835051546393,0.07216494845360824,0.25773195876288657,0.20618556701030927,0.08247422680412371,0.041237113402061855,0.16494845360824742
Naruto Shippuden,Tsubaki no michishirube,112,1,108,http://www.imdb.com/title/tt1522010/?ref_=ttep_ep108,6.2,98,0.10204081632653061,0.01020408163265306,0.05102040816326531,0.030612244897959183,0.061224489795918366,0.29591836734693877,0.19387755102040816,0.07142857142857142,0.02040816326530612,0.16326530612244897
Naruto Shippuden,Juin no gyakushû,113,1,109,http://www.imdb.com/title/tt1522005/?ref_=ttep_ep109,6.2,97,0.09278350515463918,0.010309278350515464,0.05154639175257732,0.041237113402061855,0.041237113402061855,0.36082474226804123,0.14432989690721648,0.061855670103092786,0.041237113402061855,0.15463917525773196
Naruto Shippuden,Tsumi no kioku,114,1,110,http://www.imdb.com/title/tt1522011/?ref_=ttep_ep110,6.4,97,0.08247422680412371,0.010309278350515464,0.020618556701030927,0.05154639175257732,0.05154639175257732,0.30927835051546393,0.21649484536082475,0.05154639175257732,0.041237113402061855,0.16494845360824742
Naruto Shippuden,Kudakareta yakusoku,115,1,111,http://www.imdb.com/title/tt1522008/?ref_=ttep_ep111,6.5,99,0.08080808080808081,0.010101010101010102,0.030303030303030304,0.06060606060606061,0.020202020202020204,0.2828282828282828,0.2222222222222222,0.10101010101010101,0.030303030303030304,0.16161616161616163
Naruto Shippuden,Kaerubeki basho,116,1,112,http://www.imdb.com/title/tt1522006/?ref_=ttep_ep112,6.8,101,0.0594059405940594,0.009900990099009901,0.009900990099009901,0.039603960396039604,0.0297029702970297,0.25742574257425743,0.2871287128712871,0.09900990099009901,0.039603960396039604,0.16831683168316833
Naruto Shippuden,Daija no dôkô,117,1,113,http://www.imdb.com/title/tt1522003/?ref_=ttep_ep113,7.7,123,0.056910569105691054,0,0.008130081300813009,0.024390243902439025,0.032520325203252036,0.07317073170731707,0.23577235772357724,0.2601626016260163,0.12195121951219512,0.18699186991869918
Naruto Shippuden,Taka no hitomi,118,1,114,http://www.imdb.com/title/tt1522009/?ref_=ttep_ep114,7.9,128,0.0546875,0,0.015625,0.0078125,0.03125,0.078125,0.1171875,0.328125,0.1640625,0.203125
Naruto Shippuden,Zabuza no daitô,119,1,115,http://www.imdb.com/title/tt1522012/?ref_=ttep_ep115,7.5,120,0.058333333333333334,0.016666666666666666,0,0.008333333333333333,0.058333333333333334,0.10833333333333334,0.30833333333333335,0.16666666666666666,0.06666666666666667,0.20833333333333334
Naruto Shippuden,Teppeki no ban'nin,120,1,116,http://www.imdb.com/title/tt1880668/?ref_=ttep_ep116,7.3,120,0.058333333333333334,0.008333333333333333,0,0,0.058333333333333334,0.15833333333333333,0.3,0.16666666666666666,0.058333333333333334,0.19166666666666668
Naruto Shippuden,Kita ajito no Jûgo,121,1,117,http://www.imdb.com/title/tt1833176/?ref_=ttep_ep117,7.5,116,0.05172413793103448,0,0.008620689655172414,0,0.04310344827586207,0.12931034482758622,0.3275862068965517,0.1810344827586207,0.07758620689655173,0.1810344827586207
Naruto Shippuden,Kessei!,122,1,118,http://www.imdb.com/title/tt1926703/?ref_=ttep_ep118,7.2,118,0.059322033898305086,0.00847457627118644,0,0.025423728813559324,0.06779661016949153,0.13559322033898305,0.2966101694915254,0.16101694915254236,0.07627118644067797,0.1694915254237288
Naruto Shippuden,Kakashi gaiden ~ Senjô no bôizu raifu ~ Zenpen,123,1,119,http://www.imdb.com/title/tt1928792/?ref_=ttep_ep119,8.3,170,0.08823529411764706,0,0.0058823529411764705,0,0.01764705882352941,0.03529411764705882,0.07058823529411765,0.22941176470588234,0.19411764705882353,0.3588235294117647
Naruto Shippuden,Kakashi gaiden ~ Senjô no bôizu raifu ~ Kôhen,124,1,120,http://www.imdb.com/title/tt1927676/?ref_=ttep_ep120,8.3,182,0.10989010989010989,0,0.005494505494505495,0.005494505494505495,0,0.02197802197802198,0.07142857142857142,0.13186813186813187,0.18681318681318682,0.46703296703296704
Naruto Shippuden,Ugokidasu monotachi,125,1,121,http://www.imdb.com/title/tt2203167/?ref_=ttep_ep121,7.6,120,0.05,0,0.008333333333333333,0,0.05,0.10833333333333334,0.23333333333333334,0.25833333333333336,0.1,0.19166666666666668
Naruto Shippuden,Tansaku,126,1,122,http://www.imdb.com/title/tt2203173/?ref_=ttep_ep122,7.8,116,0.05172413793103448,0,0.008620689655172414,0.008620689655172414,0.02586206896551724,0.07758620689655173,0.21551724137931033,0.31896551724137934,0.07758620689655173,0.21551724137931033
Naruto Shippuden,Gekitotsu!,127,1,123,http://www.imdb.com/title/tt2203169/?ref_=ttep_ep123,8.2,133,0.06766917293233082,0,0.007518796992481203,0.007518796992481203,0.015037593984962405,0.03007518796992481,0.13533834586466165,0.3233082706766917,0.11278195488721804,0.3007518796992481
Naruto Shippuden,Geijutsu,128,1,124,http://www.imdb.com/title/tt2203165/?ref_=ttep_ep124,8.2,133,0.07518796992481203,0,0.007518796992481203,0,0.015037593984962405,0.06015037593984962,0.10526315789473684,0.2631578947368421,0.17293233082706766,0.3007518796992481
Naruto Shippuden,Shôshitsu,129,1,125,http://www.imdb.com/title/tt2203171/?ref_=ttep_ep125,7.7,121,0.05785123966942149,0.008264462809917356,0.008264462809917356,0.008264462809917356,0.049586776859504134,0.0743801652892562,0.17355371900826447,0.2892561983471074,0.10743801652892562,0.2231404958677686
Naruto Shippuden,Tasogare,130,1,126,http://www.imdb.com/title/tt2203175/?ref_=ttep_ep126,7.9,121,0.05785123966942149,0.008264462809917356,0,0,0.024793388429752067,0.06611570247933884,0.15702479338842976,0.35537190082644626,0.10743801652892562,0.2231404958677686
Naruto Shippuden,Dokonjô ninden ~ Jiraiya ninpôchô ~ Zenpen,131,1,127,http://www.imdb.com/title/tt2206681/?ref_=ttep_ep127,7.8,123,0.04878048780487805,0,0.008130081300813009,0.008130081300813009,0.056910569105691054,0.07317073170731707,0.17073170731707318,0.3333333333333333,0.08130081300813008,0.21951219512195122
Naruto Shippuden,Dokonjô ninden ~ Jiraiya ninpôchô ~ Kôhen,132,1,128,http://www.imdb.com/title/tt2206683/?ref_=ttep_ep128,8,129,0.05426356589147287,0.007751937984496124,0.007751937984496124,0,0.023255813953488372,0.046511627906976744,0.17829457364341086,0.3023255813953488,0.12403100775193798,0.2558139534883721
Naruto Shippuden,Sen'nyû! Amegakure no sato,133,1,129,http://www.imdb.com/title/tt2206685/?ref_=ttep_ep129,7.7,119,0.05042016806722689,0.008403361344537815,0.008403361344537815,0.008403361344537815,0.04201680672268908,0.10084033613445378,0.18487394957983194,0.29411764705882354,0.11764705882352941,0.18487394957983194
Naruto Shippuden,Kami to natta otoko,134,1,130,http://www.imdb.com/title/tt2206687/?ref_=ttep_ep130,8.2,136,0.058823529411764705,0,0.007352941176470588,0,0.007352941176470588,0.08088235294117647,0.15441176470588236,0.22058823529411764,0.19852941176470587,0.27205882352941174
Naruto Shippuden,Hatsudô! Sen'nin modô,135,1,131,http://www.imdb.com/title/tt2206689/?ref_=ttep_ep131,8.2,148,0.08108108108108109,0,0.006756756756756757,0.006756756756756757,0,0.033783783783783786,0.1554054054054054,0.19594594594594594,0.14864864864864866,0.3716216216216216
Naruto Shippuden,"Pein rokudô, kenzan",136,1,132,http://www.imdb.com/title/tt2206691/?ref_=ttep_ep132,8.3,153,0.0915032679738562,0,0.006535947712418301,0.006535947712418301,0,0.026143790849673203,0.09803921568627451,0.2222222222222222,0.16339869281045752,0.38562091503267976
Naruto Shippuden,Jiraiya gôketsu monogatari,137,1,133,http://www.imdb.com/title/tt1989158/?ref_=ttep_ep133,8.4,229,0.11353711790393013,0,0.008733624454148471,0,0,0.013100436681222707,0.039301310043668124,0.10480349344978165,0.2052401746724891,0.5152838427947598
Naruto Shippuden,Utage e no sasoi,138,1,134,http://www.imdb.com/title/tt1989157/?ref_=ttep_ep134,8.1,134,0.05223880597014925,0,0.007462686567164179,0,0.022388059701492536,0.04477611940298507,0.1791044776119403,0.27611940298507465,0.14925373134328357,0.26865671641791045
Naruto Shippuden,Nagaki toki no naka de...,139,1,135,http://www.imdb.com/title/tt1987257/?ref_=ttep_ep135,7.9,134,0.06716417910447761,0,0.007462686567164179,0.007462686567164179,0.029850746268656716,0.08955223880597014,0.1044776119402985,0.291044776119403,0.11940298507462686,0.2835820895522388
Naruto Shippuden,Mangekyô Sharingan no hikari to yami,140,1,136,http://www.imdb.com/title/tt1989159/?ref_=ttep_ep136,8.4,157,0.06369426751592357,0,0.012738853503184714,0.006369426751592357,0.012738853503184714,0.03821656050955414,0.11464968152866242,0.21656050955414013,0.15286624203821655,0.3821656050955414
Naruto Shippuden,Amaterasu,141,1,137,http://www.imdb.com/title/tt2206693/?ref_=ttep_ep137,8.2,157,0.09554140127388536,0,0.006369426751592357,0.006369426751592357,0,0.025477707006369428,0.07643312101910828,0.22929936305732485,0.17197452229299362,0.3885350318471338
Naruto Shippuden,Shûen,142,1,138,http://www.imdb.com/title/tt2206695/?ref_=ttep_ep138,8.3,162,0.09876543209876543,0.006172839506172839,0.006172839506172839,0,0.006172839506172839,0.018518518518518517,0.06790123456790123,0.16049382716049382,0.18518518518518517,0.4506172839506173
Naruto Shippuden,Tobi no nazo,143,1,139,http://www.imdb.com/title/tt1989160/?ref_=ttep_ep139,8.2,136,0.0661764705882353,0,0.007352941176470588,0,0.03676470588235294,0.03676470588235294,0.10294117647058823,0.29411764705882354,0.13970588235294118,0.3161764705882353
Naruto Shippuden,In'nen,144,1,140,http://www.imdb.com/title/tt2206697/?ref_=ttep_ep140,8.2,145,0.0896551724137931,0,0.006896551724137931,0,0.020689655172413793,0.027586206896551724,0.1103448275862069,0.2620689655172414,0.1310344827586207,0.35172413793103446
Naruto Shippuden,Shinjitsu,145,1,141,http://www.imdb.com/title/tt2003727/?ref_=ttep_ep141,8.2,165,0.10909090909090909,0.006060606060606061,0,0,0.01818181818181818,0.024242424242424242,0.07272727272727272,0.19393939393939394,0.15757575757575756,0.41818181818181815
Naruto Shippuden,Unraikyô no tatakai,146,1,142,http://www.imdb.com/title/tt2261438/?ref_=ttep_ep142,7.6,111,0.04504504504504504,0.009009009009009009,0.018018018018018018,0.02702702702702703,0.036036036036036036,0.06306306306306306,0.27927927927927926,0.23423423423423423,0.08108108108108109,0.2072072072072072
Naruto Shippuden,"""Hachibi"" tai ""Sasuke""",147,1,143,http://www.imdb.com/title/tt2261480/?ref_=ttep_ep143,8.1,138,0.06521739130434782,0.007246376811594203,0,0,0.043478260869565216,0.043478260869565216,0.09420289855072464,0.2826086956521739,0.18840579710144928,0.2753623188405797
Naruto Shippuden,Fûraibô,148,1,144,http://www.imdb.com/title/tt1747325/?ref_=ttep_ep144,6.1,97,0.09278350515463918,0.010309278350515464,0.05154639175257732,0.020618556701030927,0.13402061855670103,0.30927835051546393,0.14432989690721648,0.041237113402061855,0.030927835051546393,0.16494845360824742
Naruto Shippuden,Kinjutsu no keishôsha,149,1,145,http://www.imdb.com/title/tt2261530/?ref_=ttep_ep145,5.9,93,0.11827956989247312,0.03225806451612903,0.03225806451612903,0.06451612903225806,0.0967741935483871,0.3010752688172043,0.11827956989247312,0.053763440860215055,0.03225806451612903,0.15053763440860216
Naruto Shippuden,Keishôsha no omoi,150,1,146,http://www.imdb.com/title/tt2261540/?ref_=ttep_ep146,6.3,90,0.1,0,0.05555555555555555,0.05555555555555555,0.022222222222222223,0.34444444444444444,0.16666666666666666,0.03333333333333333,0.044444444444444446,0.17777777777777778
Naruto Shippuden,Nukenin no kako,151,1,147,http://www.imdb.com/title/tt2261554/?ref_=ttep_ep147,6,93,0.11827956989247312,0.021505376344086023,0.043010752688172046,0.053763440860215055,0.06451612903225806,0.3225806451612903,0.15053763440860216,0.043010752688172046,0.021505376344086023,0.16129032258064516
Naruto Shippuden,Yami no kôkeisha,152,1,148,http://www.imdb.com/title/tt2261572/?ref_=ttep_ep148,6.1,89,0.10112359550561797,0.011235955056179775,0.06741573033707865,0.0449438202247191,0.07865168539325842,0.30337078651685395,0.15730337078651685,0.033707865168539325,0.02247191011235955,0.1797752808988764
Naruto Shippuden,Betsuri,153,1,149,http://www.imdb.com/title/tt2261628/?ref_=ttep_ep149,6.3,86,0.10465116279069768,0,0.05813953488372093,0.023255813953488372,0.08139534883720931,0.3023255813953488,0.16279069767441862,0.05813953488372093,0.03488372093023256,0.1744186046511628
Naruto Shippuden,Kinjutsu hatsudô,154,1,150,http://www.imdb.com/title/tt2261636/?ref_=ttep_ep150,6.4,87,0.10344827586206896,0,0.04597701149425287,0.034482758620689655,0.04597701149425287,0.26436781609195403,0.22988505747126436,0.04597701149425287,0.05747126436781609,0.1724137931034483
Naruto Shippuden,Shitei,155,1,151,http://www.imdb.com/title/tt2261642/?ref_=ttep_ep151,6.4,91,0.08791208791208792,0.02197802197802198,0.04395604395604396,0.04395604395604396,0.06593406593406594,0.23076923076923078,0.23076923076923078,0.06593406593406594,0.03296703296703297,0.17582417582417584
Naruto Shippuden,Hihô,156,1,152,http://www.imdb.com/title/tt2261658/?ref_=ttep_ep152,7.8,114,0.05263157894736842,0,0.008771929824561403,0,0.017543859649122806,0.07894736842105263,0.23684210526315788,0.2719298245614035,0.12280701754385964,0.21052631578947367
Naruto Shippuden,Shi no kage o ote,157,1,153,http://www.imdb.com/title/tt2261682/?ref_=ttep_ep153,8.1,122,0.04918032786885246,0,0.00819672131147541,0,0.02459016393442623,0.05737704918032787,0.14754098360655737,0.30327868852459017,0.11475409836065574,0.29508196721311475
Naruto Shippuden,Angô kaidoku,158,1,154,http://www.imdb.com/title/tt2262128/?ref_=ttep_ep154,7.6,111,0.05405405405405406,0.009009009009009009,0.009009009009009009,0.009009009009009009,0.02702702702702703,0.08108108108108109,0.24324324324324326,0.27927927927927926,0.0990990990990991,0.1891891891891892
Naruto Shippuden,Daiichi no kadai,159,1,155,http://www.imdb.com/title/tt2262202/?ref_=ttep_ep155,7.6,113,0.05309734513274336,0.017699115044247787,0,0,0.035398230088495575,0.10619469026548672,0.22123893805309736,0.2920353982300885,0.07964601769911504,0.19469026548672566
Naruto Shippuden,Shi o koeru toki,160,1,156,http://www.imdb.com/title/tt2262218/?ref_=ttep_ep156,7.5,115,0.05217391304347826,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.034782608695652174,0.08695652173913043,0.30434782608695654,0.23478260869565218,0.06956521739130435,0.19130434782608696
Naruto Shippuden,Konoha shûgeki!,161,1,157,http://www.imdb.com/title/tt1948383/?ref_=ttep_ep157,7.8,120,0.06666666666666667,0.008333333333333333,0,0,0.041666666666666664,0.06666666666666667,0.20833333333333334,0.24166666666666667,0.1,0.26666666666666666
Naruto Shippuden,Shinjiru chikara,162,1,158,http://www.imdb.com/title/tt1991618/?ref_=ttep_ep158,8.1,120,0.058333333333333334,0,0.008333333333333333,0,0.008333333333333333,0.041666666666666664,0.19166666666666668,0.3,0.125,0.26666666666666666
Naruto Shippuden,Pain vs. Kakashi,163,1,159,http://www.imdb.com/title/tt1960666/?ref_=ttep_ep159,8.2,169,0.10650887573964497,0.005917159763313609,0,0,0,0.023668639053254437,0.047337278106508875,0.23076923076923078,0.21301775147928995,0.3727810650887574
Naruto Shippuden,Pain no nazo,164,1,160,http://www.imdb.com/title/tt1994206/?ref_=ttep_ep160,8.1,125,0.056,0,0.008,0.008,0.016,0.016,0.2,0.32,0.12,0.256
Naruto Shippuden,"Sei wa Sarutobi, na wa Konohamaru!",165,1,161,http://www.imdb.com/title/tt1955996/?ref_=ttep_ep161,8.1,134,0.07462686567164178,0,0.007462686567164179,0,0.014925373134328358,0.05223880597014925,0.11940298507462686,0.291044776119403,0.1417910447761194,0.29850746268656714
Naruto Shippuden,Sekai ni itami o,166,1,162,http://www.imdb.com/title/tt1994949/?ref_=ttep_ep162,8.2,158,0.0949367088607595,0.006329113924050633,0,0,0.006329113924050633,0.03164556962025317,0.08227848101265822,0.18354430379746836,0.24050632911392406,0.35443037974683544
Naruto Shippuden,Bakuhatsu! Sen'nin modô,167,1,163,http://www.imdb.com/title/tt1994948/?ref_=ttep_ep163,8.1,166,0.1144578313253012,0,0.006024096385542169,0.006024096385542169,0.006024096385542169,0.024096385542168676,0.060240963855421686,0.16265060240963855,0.21686746987951808,0.4036144578313253
Naruto Shippuden,Pinchi! Kieta sen'nin môdo,168,1,164,http://www.imdb.com/title/tt2402492/?ref_=ttep_ep164,8.4,165,0.09090909090909091,0.006060606060606061,0,0,0.006060606060606061,0.030303030303030304,0.03636363636363636,0.18787878787878787,0.23030303030303031,0.4121212121212121
Naruto Shippuden,Kyûbi hokaku kanryô,169,1,165,http://www.imdb.com/title/tt2402496/?ref_=ttep_ep165,8.4,158,0.08860759493670886,0.006329113924050633,0,0,0,0.0379746835443038,0.08227848101265822,0.24050632911392406,0.1518987341772152,0.3924050632911392
Naruto Shippuden,Kokuhaku,170,1,166,http://www.imdb.com/title/tt2402498/?ref_=ttep_ep166,8.2,175,0.12,0.005714285714285714,0,0.005714285714285714,0,0.02857142857142857,0.03428571428571429,0.1657142857142857,0.19428571428571428,0.44571428571428573
Naruto Shippuden,Chibaku Tensei,171,1,167,http://www.imdb.com/title/tt2404462/?ref_=ttep_ep167,8.3,196,0.12755102040816327,0.00510204081632653,0,0,0,0.02040816326530612,0.04591836734693878,0.11734693877551021,0.15816326530612246,0.5255102040816326
Naruto Shippuden,Yondaime Hokage,172,1,168,http://www.imdb.com/title/tt2404464/?ref_=ttep_ep168,8.4,173,0.12716763005780346,0,0,0,0,0.017341040462427744,0.04046242774566474,0.15028901734104047,0.1907514450867052,0.47398843930635837
Naruto Shippuden,Futari no deshi,173,1,169,http://www.imdb.com/title/tt2404468/?ref_=ttep_ep169,8.1,127,0.06299212598425197,0.007874015748031496,0,0,0.015748031496062992,0.047244094488188976,0.14173228346456693,0.27559055118110237,0.1968503937007874,0.25196850393700787
Naruto Shippuden,Daibôken! Yondaime no isan o sagase - Zenpen,174,1,170,http://www.imdb.com/title/tt2406640/?ref_=ttep_ep170,6.1,94,0.0851063829787234,0.02127659574468085,0.05319148936170213,0.0851063829787234,0.0851063829787234,0.23404255319148937,0.1702127659574468,0.06382978723404255,0.0425531914893617,0.1595744680851064
Naruto Shippuden,Daibôken! Yondaime no isan o sagase - Kôhen,175,1,171,http://www.imdb.com/title/tt2406642/?ref_=ttep_ep171,6.1,90,0.08888888888888889,0,0.08888888888888889,0.044444444444444446,0.07777777777777778,0.26666666666666666,0.18888888888888888,0.06666666666666667,0.022222222222222223,0.15555555555555556
Naruto Shippuden,Deai,176,1,172,http://www.imdb.com/title/tt2414128/?ref_=ttep_ep172,7.5,115,0.06086956521739131,0.017391304347826087,0.008695652173913044,0.008695652173913044,0.05217391304347826,0.05217391304347826,0.25217391304347825,0.24347826086956523,0.09565217391304348,0.20869565217391303
Naruto Shippuden,Pein tanjô,177,1,173,http://www.imdb.com/title/tt2414132/?ref_=ttep_ep173,8,129,0.06976744186046512,0.007751937984496124,0.007751937984496124,0,0.007751937984496124,0.03875968992248062,0.15503875968992248,0.2868217054263566,0.16279069767441862,0.26356589147286824
Naruto Shippuden,Uzumaki Naruto monogatari,178,1,174,http://www.imdb.com/title/tt2414138/?ref_=ttep_ep174,8,140,0.07857142857142857,0.014285714285714285,0.007142857142857143,0,0,0.05,0.12857142857142856,0.29285714285714287,0.10714285714285714,0.32142857142857145
Naruto Shippuden,Konoha no eiyû,179,1,175,http://www.imdb.com/title/tt1952837/?ref_=ttep_ep175,8.2,191,0.10471204188481675,0.005235602094240838,0,0,0.005235602094240838,0.020942408376963352,0.041884816753926704,0.18324607329842932,0.15706806282722513,0.4816753926701571
Naruto Shippuden,Kako-hen ~Konoha no kiseki~ Shinmai kyôshi Iruka,180,1,176,http://www.imdb.com/title/tt2402524/?ref_=ttep_ep176,6.7,93,0.08602150537634409,0,0.03225806451612903,0.021505376344086023,0.0967741935483871,0.1827956989247312,0.25806451612903225,0.053763440860215055,0.08602150537634409,0.1827956989247312
Naruto Shippuden,Kako-hen ~Konoha no kiseki~ Iruka no shiren,181,1,177,http://www.imdb.com/title/tt2404500/?ref_=ttep_ep177,6.5,90,0.08888888888888889,0.011111111111111112,0.044444444444444446,0.03333333333333333,0.07777777777777778,0.2111111111111111,0.24444444444444444,0.03333333333333333,0.1,0.15555555555555556
Naruto Shippuden,Kako-hen ~Konoha no kiseki~ Iruka no ketsui,182,1,178,http://www.imdb.com/title/tt2404726/?ref_=ttep_ep178,6.5,89,0.0898876404494382,0.011235955056179775,0.0449438202247191,0.02247191011235955,0.056179775280898875,0.21348314606741572,0.2696629213483146,0.0449438202247191,0.07865168539325842,0.16853932584269662
Naruto Shippuden,Kako-hen ~Konoha no kiseki~ Tantô Jônin Hatake Kakashi,183,1,179,http://www.imdb.com/title/tt2406644/?ref_=ttep_ep179,6.6,95,0.08421052631578947,0.010526315789473684,0.042105263157894736,0,0.09473684210526316,0.2,0.30526315789473685,0.021052631578947368,0.06315789473684211,0.17894736842105263
Naruto Shippuden,"Kako-hen ~Konoha no kiseki~ Inari, tamesureru yûki",184,1,180,http://www.imdb.com/title/tt2406646/?ref_=ttep_ep180,6,88,0.09090909090909091,0.011363636363636364,0.07954545454545454,0.06818181818181818,0.10227272727272728,0.2840909090909091,0.11363636363636363,0.06818181818181818,0.045454545454545456,0.13636363636363635
Naruto Shippuden,"Kako-hen ~Konoha no kiseki~ Naruto, adauchi shinanjuku",185,1,181,http://www.imdb.com/title/tt2406648/?ref_=ttep_ep181,6.1,90,0.08888888888888889,0.011111111111111112,0.044444444444444446,0.06666666666666667,0.12222222222222222,0.3111111111111111,0.1,0.05555555555555555,0.06666666666666667,0.13333333333333333
Naruto Shippuden,"Gaara ""kizuna""",186,1,182,http://www.imdb.com/title/tt2406650/?ref_=ttep_ep182,6.4,91,0.08791208791208792,0.01098901098901099,0.03296703296703297,0.06593406593406594,0.07692307692307693,0.24175824175824176,0.18681318681318682,0.07692307692307693,0.04395604395604396,0.17582417582417584
Naruto Shippuden,Naruto: Autobureiko,187,1,183,http://www.imdb.com/title/tt2414142/?ref_=ttep_ep183,6.1,91,0.08791208791208792,0.02197802197802198,0.03296703296703297,0.054945054945054944,0.12087912087912088,0.31868131868131866,0.0989010989010989,0.054945054945054944,0.06593406593406594,0.14285714285714285
Naruto Shippuden,Shutsugeki! Tenten-han,188,1,184,http://www.imdb.com/title/tt2414144/?ref_=ttep_ep184,6,86,0.08139534883720931,0.03488372093023256,0.046511627906976744,0.08139534883720931,0.05813953488372093,0.32558139534883723,0.12790697674418605,0.06976744186046512,0.046511627906976744,0.12790697674418605
Naruto Shippuden,Animaru bangaichi,189,1,185,http://www.imdb.com/title/tt2414146/?ref_=ttep_ep185,5.2,92,0.16304347826086957,0.03260869565217391,0.08695652173913043,0.06521739130434782,0.22826086956521738,0.15217391304347827,0.05434782608695652,0.05434782608695652,0.021739130434782608,0.14130434782608695
Naruto Shippuden,"Aa, seishun no kanpôgan",190,1,186,http://www.imdb.com/title/tt2414150/?ref_=ttep_ep186,6,87,0.10344827586206896,0.022988505747126436,0.04597701149425287,0.08045977011494253,0.09195402298850575,0.28735632183908044,0.13793103448275862,0.034482758620689655,0.034482758620689655,0.16091954022988506
