series_name,episode_name,series_episode,season,season_episode,url,user_rating,user_votes,rate_1,rate_2,rate_3,rate_4,rate_5,rate_6,rate_7,rate_8,rate_9,rate_10
Steven Universe,Greg the Babysitter,95,3,16,http://www.imdb.com/title/tt5895992/?ref_=ttep_ep16,8.3,320,0.053125,0,0,0.003125,0.009375,0.028125,0.115625,0.3,0.178125,0.3125
Steven Universe,Gem Hunt,96,3,17,http://www.imdb.com/title/tt5896504/?ref_=ttep_ep17,8.5,364,0.03571428571428571,0,0.008241758241758242,0.0027472527472527475,0.01098901098901099,0.03021978021978022,0.07692307692307693,0.20054945054945056,0.23076923076923078,0.40384615384615385
Steven Universe,Crack the Whip,97,3,18,http://www.imdb.com/title/tt5926126/?ref_=ttep_ep18,8.9,382,0.031413612565445025,0,0,0,0.010471204188481676,0.028795811518324606,0.06544502617801047,0.1544502617801047,0.2591623036649215,0.450261780104712
Steven Universe,Steven vs. Amethyst,98,3,19,http://www.imdb.com/title/tt5914390/?ref_=ttep_ep19,8.5,347,0.03170028818443804,0.002881844380403458,0.005763688760806916,0.002881844380403458,0.011527377521613832,0.037463976945244955,0.08069164265129683,0.2680115273775216,0.23631123919308358,0.3227665706051873
Steven Universe,Bismuth,99,3,20,http://www.imdb.com/title/tt5914394/?ref_=ttep_ep20,9.3,691,0.030390738060781478,0.002894356005788712,0.002894356005788712,0.011577424023154847,0.01447178002894356,0.03473227206946455,0.04630969609261939,0.0694645441389291,0.1548480463096961,0.6324167872648335
Steven Universe,Beta,100,3,21,http://www.imdb.com/title/tt5914398/?ref_=ttep_ep21,8.5,345,0.06376811594202898,0.002898550724637681,0.002898550724637681,0.008695652173913044,0.02318840579710145,0.03188405797101449,0.11014492753623188,0.20579710144927535,0.25217391304347825,0.2985507246376812
Steven Universe,Earthlings,101,3,22,http://www.imdb.com/title/tt5914406/?ref_=ttep_ep22,9,456,0.05263157894736842,0.013157894736842105,0.006578947368421052,0.008771929824561403,0.017543859649122806,0.03070175438596491,0.041666666666666664,0.11842105263157894,0.22587719298245615,0.48464912280701755
Steven Universe,Back to the Moon,102,3,23,http://www.imdb.com/title/tt5914408/?ref_=ttep_ep23,8.7,338,0.03254437869822485,0.0029585798816568047,0.0029585798816568047,0,0.008875739644970414,0.023668639053254437,0.047337278106508875,0.23076923076923078,0.24260355029585798,0.40828402366863903
Steven Universe,Bubbled,103,3,24,http://www.imdb.com/title/tt5914412/?ref_=ttep_ep24,9.2,392,0.04336734693877551,0,0,0.00510204081632653,0.00510204081632653,0.025510204081632654,0.03316326530612245,0.09693877551020408,0.2423469387755102,0.548469387755102
Steven Universe,Kindergarten Kid,104,4,1,http://www.imdb.com/title/tt5914418/?ref_=ttep_ep1,8.1,426,0.03051643192488263,0,0.009389671361502348,0.007042253521126761,0.007042253521126761,0.051643192488262914,0.13380281690140844,0.19953051643192488,0.13145539906103287,0.4295774647887324
Steven Universe,Know Your Fusion,105,4,2,http://www.imdb.com/title/tt5914420/?ref_=ttep_ep2,7.8,435,0.04367816091954023,0.009195402298850575,0.006896551724137931,0.011494252873563218,0.027586206896551724,0.06436781609195402,0.12873563218390804,0.2,0.11494252873563218,0.3931034482758621
Steven Universe,Buddy's Book,106,4,3,http://www.imdb.com/title/tt5927026/?ref_=ttep_ep3,7.4,359,0.055710306406685235,0.011142061281337047,0.019498607242339833,0.013927576601671309,0.036211699164345405,0.10863509749303621,0.2590529247910863,0.21448467966573817,0.08635097493036212,0.19498607242339833
Steven Universe,Mindful Education,107,4,4,http://www.imdb.com/title/tt5927028/?ref_=ttep_ep4,9.2,571,0.043782837127845885,0.012259194395796848,0.0035026269702276708,0.014010507880910683,0.0297723292469352,0.0297723292469352,0.03502626970227671,0.07355516637478109,0.15236427320490367,0.6059544658493871
Steven Universe,Future Boy Zoltron,108,4,5,http://www.imdb.com/title/tt5927038/?ref_=ttep_ep5,7,421,0.07125890736342043,0.019002375296912115,0.019002375296912115,0.026128266033254157,0.052256532066508314,0.15914489311163896,0.2161520190023753,0.14726840855106887,0.08076009501187649,0.20902612826603326
Steven Universe,Last One Out of Beach City,109,4,6,http://www.imdb.com/title/tt5969364/?ref_=ttep_ep6,8.6,543,0.07918968692449356,0.014732965009208104,0.01841620626151013,0.02394106813996317,0.03314917127071823,0.06629834254143646,0.09760589318600368,0.1270718232044199,0.15837937384898712,0.3812154696132597
Steven Universe,Onion Gang,110,4,7,http://www.imdb.com/title/tt5969382/?ref_=ttep_ep7,6.6,427,0.05620608899297424,0.01639344262295082,0.0234192037470726,0.03044496487119438,0.08196721311475409,0.11007025761124122,0.16627634660421545,0.12412177985948478,0.08430913348946135,0.30679156908665106
Steven Universe,Gem Harvest,111,4,8,http://www.imdb.com/title/tt5969384/?ref_=ttep_ep8,8.3,405,0.027160493827160494,0.007407407407407408,0.0024691358024691358,0.007407407407407408,0.019753086419753086,0.04197530864197531,0.11604938271604938,0.24444444444444444,0.19506172839506172,0.33827160493827163
Steven Universe,Three Gems and a Baby,112,4,9,http://www.imdb.com/title/tt5969388/?ref_=ttep_ep9,8.8,403,0.017369727047146403,0.0024813895781637717,0.0024813895781637717,0.0024813895781637717,0.009925558312655087,0.02729528535980149,0.04714640198511166,0.18114143920595532,0.20595533498759305,0.5037220843672456
Steven Universe,Steven's Dream,113,4,10,http://www.imdb.com/title/tt5969390/?ref_=ttep_ep10,9.2,392,0.017857142857142856,0,0,0.002551020408163265,0.002551020408163265,0.02295918367346939,0.030612244897959183,0.09948979591836735,0.20408163265306123,0.6198979591836735
Steven Universe,Adventures in Light Distortion,114,4,11,http://www.imdb.com/title/tt5969396/?ref_=ttep_ep11,8.5,378,0.015873015873015872,0.0026455026455026454,0.005291005291005291,0.010582010582010581,0.015873015873015872,0.0291005291005291,0.07936507936507936,0.17989417989417988,0.15079365079365079,0.5105820105820106
Steven Universe,Gem Heist,115,4,12,http://www.imdb.com/title/tt5969400/?ref_=ttep_ep12,8.7,289,0.02768166089965398,0.006920415224913495,0,0.010380622837370242,0.01384083044982699,0.03806228373702422,0.05536332179930796,0.20761245674740483,0.33217993079584773,0.3079584775086505
Steven Universe,The Zoo,116,4,13,http://www.imdb.com/title/tt5969402/?ref_=ttep_ep13,8.6,365,0.019178082191780823,0.0027397260273972603,0.0027397260273972603,0.0027397260273972603,0.00821917808219178,0.03287671232876712,0.07671232876712329,0.20821917808219179,0.18904109589041096,0.4575342465753425
Steven Universe,That Will Be All,117,4,14,http://www.imdb.com/title/tt5969408/?ref_=ttep_ep14,9.4,541,0.014787430683918669,0,0,0.0018484288354898336,0.0073937153419593345,0.009242144177449169,0.014787430683918669,0.06469500924214418,0.1256931608133087,0.7615526802218114
Steven Universe,The New Crystal Gems,118,4,15,http://www.imdb.com/title/tt5969412/?ref_=ttep_ep15,7.5,350,0.06285714285714286,0.022857142857142857,0.025714285714285714,0.02857142857142857,0.07428571428571429,0.11142857142857143,0.1657142857142857,0.19428571428571428,0.09714285714285714,0.21714285714285714
Steven Universe,Storm in the Room,119,4,16,http://www.imdb.com/title/tt5969416/?ref_=ttep_ep16,9.1,484,0.014462809917355372,0.002066115702479339,0.004132231404958678,0.002066115702479339,0.010330578512396695,0.01652892561983471,0.028925619834710745,0.09090909090909091,0.17355371900826447,0.6570247933884298
Steven Universe,Rocknaldo,120,4,17,http://www.imdb.com/title/tt5969418/?ref_=ttep_ep17,5.5,450,0.13555555555555557,0.035555555555555556,0.051111111111111114,0.07555555555555556,0.09111111111111111,0.13555555555555557,0.10666666666666667,0.07111111111111111,0.044444444444444446,0.25333333333333335
Steven Universe,Tiger Philanthropist,121,4,18,http://www.imdb.com/title/tt5969422/?ref_=ttep_ep18,7.2,374,0.034759358288770054,0.0053475935828877,0.013368983957219251,0.029411764705882353,0.06417112299465241,0.09358288770053476,0.1497326203208556,0.11764705882352941,0.0427807486631016,0.44919786096256686
Steven Universe,Room for Ruby,122,4,19,http://www.imdb.com/title/tt5969426/?ref_=ttep_ep19,8.1,291,0.01718213058419244,0.01718213058419244,0,0.003436426116838488,0.01718213058419244,0.048109965635738834,0.12371134020618557,0.26804123711340205,0.16494845360824742,0.3402061855670103
Steven Universe,Lion 4: Alternate Ending,123,4,20,http://www.imdb.com/title/tt5969430/?ref_=ttep_ep20,8.2,209,0.014354066985645933,0,0.014354066985645933,0.014354066985645933,0.019138755980861243,0.04784688995215311,0.14832535885167464,0.2727272727272727,0.22966507177033493,0.23923444976076555
Steven Universe,Doug Out,124,4,21,http://www.imdb.com/title/tt5969436/?ref_=ttep_ep21,7.7,274,0.014598540145985401,0,0.014598540145985401,0.010948905109489052,0.043795620437956206,0.07664233576642336,0.17518248175182483,0.19343065693430658,0.11313868613138686,0.35766423357664234
Steven Universe,The Good Lars,125,4,22,http://www.imdb.com/title/tt5969438/?ref_=ttep_ep22,7.9,225,0.013333333333333334,0.008888888888888889,0.0044444444444444444,0.017777777777777778,0.02666666666666667,0.06666666666666667,0.21777777777777776,0.28444444444444444,0.15555555555555556,0.20444444444444446
Steven Universe,Are You My Dad?,126,4,23,http://www.imdb.com/title/tt5969442/?ref_=ttep_ep23,8.7,254,0.011811023622047244,0.003937007874015748,0.003937007874015748,0,0.015748031496062992,0.023622047244094488,0.08661417322834646,0.18110236220472442,0.2874015748031496,0.3858267716535433
Steven Universe,I Am My Mom,127,4,24,http://www.imdb.com/title/tt5969448/?ref_=ttep_ep24,9.3,458,0.013100436681222707,0.006550218340611353,0.008733624454148471,0.006550218340611353,0.017467248908296942,0.026200873362445413,0.039301310043668124,0.07641921397379912,0.14847161572052403,0.6572052401746725
Steven Universe,Stuck Together,128,5,1,http://www.imdb.com/title/tt5969450/?ref_=ttep_ep1,8.8,349,0.02005730659025788,0,0.0028653295128939827,0.0057306590257879654,0.017191977077363897,0.017191977077363897,0.06017191977077364,0.15759312320916904,0.20630372492836677,0.5128939828080229
Steven Universe,The Trial,129,5,2,http://www.imdb.com/title/tt5969452/?ref_=ttep_ep2,9.4,499,0.03006012024048096,0.004008016032064128,0.008016032064128256,0.014028056112224449,0.008016032064128256,0.026052104208416832,0.036072144288577156,0.0841683366733467,0.15030060120240482,0.6392785571142284
Steven Universe,Off Colors,130,5,3,http://www.imdb.com/title/tt6893036/?ref_=ttep_ep3,9.2,320,0.015625,0.00625,0,0.00625,0.003125,0.03125,0.03125,0.1,0.23125,0.575
Steven Universe,Lars' Head,131,5,4,http://www.imdb.com/title/tt6833138/?ref_=ttep_ep4,9.3,378,0.013227513227513227,0.0026455026455026454,0,0.0026455026455026454,0.007936507936507936,0.023809523809523808,0.037037037037037035,0.09523809523809523,0.20634920634920634,0.6111111111111112
Steven Universe,Dewey Wins,132,5,5,http://www.imdb.com/title/tt6928870/?ref_=ttep_ep5,7.1,283,0.0353356890459364,0.014134275618374558,0.028268551236749116,0.024734982332155476,0.06007067137809187,0.10247349823321555,0.254416961130742,0.15901060070671377,0.0706713780918728,0.2508833922261484
Steven Universe,Gemcation,133,5,6,http://www.imdb.com/title/tt7311584/?ref_=ttep_ep6,7.6,243,0.0205761316872428,0.00823045267489712,0.01646090534979424,0.03292181069958848,0.024691358024691357,0.08641975308641975,0.16872427983539096,0.23868312757201646,0.06995884773662552,0.3333333333333333
Steven Universe,Raising the Barn,134,5,7,http://www.imdb.com/title/tt7311556/?ref_=ttep_ep7,7.9,226,0.030973451327433628,0.004424778761061947,0,0.008849557522123894,0.05309734513274336,0.09734513274336283,0.18584070796460178,0.28761061946902655,0.1592920353982301,0.17256637168141592
Steven Universe,Back to the Kindergarten,135,5,8,http://www.imdb.com/title/tt7618792/?ref_=ttep_ep8,7.9,192,0.03125,0.010416666666666666,0,0.03125,0.015625,0.07291666666666667,0.140625,0.359375,0.125,0.21354166666666666
Steven Universe,Sadie Killer,136,5,9,http://www.imdb.com/title/tt7638798/?ref_=ttep_ep9,8,265,0.03018867924528302,0.0037735849056603774,0.01509433962264151,0.018867924528301886,0.03018867924528302,0.04150943396226415,0.13584905660377358,0.22264150943396227,0.09811320754716982,0.4037735849056604
Steven Universe,Kevin Party,137,5,10,http://www.imdb.com/title/tt7618858/?ref_=ttep_ep10,7.9,218,0.04128440366972477,0.0045871559633027525,0.013761467889908258,0.0045871559633027525,0.05504587155963303,0.09174311926605505,0.1743119266055046,0.25229357798165136,0.15137614678899083,0.21100917431192662
Steven Universe,Lars of the Stars,138,5,11,http://www.imdb.com/title/tt7677020/?ref_=ttep_ep11,8.6,240,0.025,0,0.008333333333333333,0.004166666666666667,0.016666666666666666,0.029166666666666667,0.11666666666666667,0.19166666666666668,0.275,0.3333333333333333
Steven Universe,Jungle Moon,139,5,12,http://www.imdb.com/title/tt7748318/?ref_=ttep_ep12,8.9,262,0.019083969465648856,0,0.007633587786259542,0.007633587786259542,0.007633587786259542,0.026717557251908396,0.0648854961832061,0.1183206106870229,0.2862595419847328,0.4618320610687023
Steven Universe,Your Mother and Mine,140,5,13,http://www.imdb.com/title/tt7918262/?ref_=ttep_ep13,8.5,231,0.03463203463203463,0,0.012987012987012988,0.008658008658008658,0.025974025974025976,0.030303030303030304,0.0735930735930736,0.2510822510822511,0.2077922077922078,0.354978354978355
Steven Universe,The Big Show,141,5,14,http://www.imdb.com/title/tt8150924/?ref_=ttep_ep14,7.7,211,0.037914691943127965,0.004739336492890996,0.018957345971563982,0.023696682464454975,0.02843601895734597,0.05687203791469194,0.2037914691943128,0.2132701421800948,0.0995260663507109,0.3127962085308057
Steven Universe,Pool Hopping,142,5,15,http://www.imdb.com/title/tt8179456/?ref_=ttep_ep15,8.4,237,0.02531645569620253,0.004219409282700422,0.004219409282700422,0.008438818565400843,0.016877637130801686,0.04219409282700422,0.08860759493670886,0.2320675105485232,0.18143459915611815,0.39662447257383965
Steven Universe,Letters to Lars,143,5,16,http://www.imdb.com/title/tt8150926/?ref_=ttep_ep16,8,202,0.0297029702970297,0.009900990099009901,0,0.009900990099009901,0.034653465346534656,0.0594059405940594,0.17326732673267325,0.297029702970297,0.15841584158415842,0.22772277227722773
Steven Universe,Can't Go Back,144,5,17,http://www.imdb.com/title/tt8181494/?ref_=ttep_ep17,9,284,0.02112676056338028,0,0.007042253521126761,0.0035211267605633804,0.017605633802816902,0.01056338028169014,0.04225352112676056,0.11619718309859155,0.2887323943661972,0.49295774647887325
Steven Universe,A Single Pale Rose,145,5,18,http://www.imdb.com/title/tt8181496/?ref_=ttep_ep18,9.5,811,0.03945745992601726,0.011097410604192354,0.016029593094944512,0.011097410604192354,0.016029593094944512,0.02342786683107275,0.02219482120838471,0.07151664611590629,0.10110974106041924,0.688039457459926
Steven Universe,Now We're Only Falling Apart,146,5,19,http://www.imdb.com/title/tt8394454/?ref_=ttep_ep19,9.1,288,0.020833333333333332,0,0.003472222222222222,0.006944444444444444,0.010416666666666666,0.020833333333333332,0.041666666666666664,0.09027777777777778,0.2465277777777778,0.5590277777777778
Steven Universe,What's Your Problem?,147,5,20,http://www.imdb.com/title/tt8399410/?ref_=ttep_ep20,8.3,212,0.02358490566037736,0.009433962264150943,0,0.0047169811320754715,0.018867924528301886,0.04245283018867924,0.12264150943396226,0.2830188679245283,0.19339622641509435,0.3018867924528302
Steven Universe,The Question,148,5,21,http://www.imdb.com/title/tt8442768/?ref_=ttep_ep21,8.9,246,0.024390243902439025,0.0040650406504065045,0,0.008130081300813009,0.016260162601626018,0.028455284552845527,0.044715447154471545,0.13821138211382114,0.25203252032520324,0.483739837398374
Steven Universe,Made of Honor,149,5,22,http://www.imdb.com/title/tt8580182/?ref_=ttep_ep22,8.9,263,0.019011406844106463,0,0,0.0076045627376425855,0.0076045627376425855,0.03802281368821293,0.030418250950570342,0.1596958174904943,0.2509505703422053,0.4866920152091255
Steven Universe,Reunited,150,5,23,http://www.imdb.com/title/tt8580186/?ref_=ttep_ep23,9.6,811,0.018495684340320593,0.002466091245376079,0.0036991368680641184,0.006165228113440197,0.009864364981504316,0.013563501849568433,0.016029593094944512,0.03822441430332922,0.10480887792848335,0.7866831072749692
Steven Universe,Legs From Here to Homeworld,151,5,24,http://www.imdb.com/title/tt8668338/?ref_=ttep_ep24,9.2,497,0.02414486921529175,0,0,0.008048289738430584,0.006036217303822937,0.006036217303822937,0.02414486921529175,0.056338028169014086,0.10462776659959759,0.7706237424547284
Steven Universe,Familiar,152,5,25,http://www.imdb.com/title/tt8736074/?ref_=ttep_ep25,8.7,199,0.020100502512562814,0,0,0.01507537688442211,0.010050251256281407,0.01507537688442211,0.09045226130653267,0.1708542713567839,0.23115577889447236,0.4472361809045226
Steven Universe,Together Alone,153,5,26,http://www.imdb.com/title/tt9326526/?ref_=ttep_ep26,9,205,0.01951219512195122,0.004878048780487805,0.004878048780487805,0,0.004878048780487805,0.014634146341463415,0.05365853658536585,0.13658536585365855,0.2780487804878049,0.48292682926829267
Steven Universe,Escapism,154,5,27,http://www.imdb.com/title/tt9320272/?ref_=ttep_ep27,7.7,282,0.04609929078014184,0.014184397163120567,0.014184397163120567,0.01773049645390071,0.0673758865248227,0.0851063829787234,0.14184397163120568,0.1950354609929078,0.07801418439716312,0.3404255319148936
Steven Universe,Change Your Mind,155,5,28,http://www.imdb.com/title/tt9326572/?ref_=ttep_ep28,9.8,2401,0.053311120366513955,0.0012494793835901709,8.329862557267805e-4,0.0012494793835901709,0.0020824656393169513,4.1649312786339027e-4,0.004581424406497293,0.007080383173677634,0.017076218242399,0.9121199500208247
